trial,item,correct
openai_gpt-4o-2024-05-13,id11315,1
openai_gpt-4o-2024-05-13,id11318,1
openai_gpt-4o-2024-05-13,id11323,1
openai_gpt-4o-2024-05-13,id11324,1
openai_gpt-4o-2024-05-13,id11326,1
openai_gpt-4o-2024-05-13,id11328,1
openai_gpt-4o-2024-05-13,id11329,1
openai_gpt-4o-2024-05-13,id11335,1
openai_gpt-4o-2024-05-13,id11338,1
openai_gpt-4o-2024-05-13,id11339,1
openai_gpt-4o-2024-05-13,id11343,1
openai_gpt-4o-2024-05-13,id11348,1
openai_gpt-4o-2024-05-13,id11351,1
openai_gpt-4o-2024-05-13,id11352,1
openai_gpt-4o-2024-05-13,id11353,1
openai_gpt-4o-2024-05-13,id11358,1
openai_gpt-4o-2024-05-13,id11361,1
openai_gpt-4o-2024-05-13,id11363,1
openai_gpt-4o-2024-05-13,id11365,1
openai_gpt-4o-2024-05-13,id11366,1
openai_gpt-4o-2024-05-13,id11370,1
openai_gpt-4o-2024-05-13,id11371,1
openai_gpt-4o-2024-05-13,id11373,0
openai_gpt-4o-2024-05-13,id11377,1
openai_gpt-4o-2024-05-13,id11381,1
openai_gpt-4o-2024-05-13,id11383,0
openai_gpt-4o-2024-05-13,id11389,0
openai_gpt-4o-2024-05-13,id11390,1
openai_gpt-4o-2024-05-13,id11391,1
openai_gpt-4o-2024-05-13,id11394,1
openai_gpt-4o-2024-05-13,id11400,0
openai_gpt-4o-2024-05-13,id11403,1
openai_gpt-4o-2024-05-13,id11404,1
openai_gpt-4o-2024-05-13,id11413,1
openai_gpt-4o-2024-05-13,id11414,1
openai_gpt-4o-2024-05-13,id11418,1
openai_gpt-4o-2024-05-13,id11420,1
openai_gpt-4o-2024-05-13,id11422,1
openai_gpt-4o-2024-05-13,id11424,1
openai_gpt-4o-2024-05-13,id11432,1
openai_gpt-4o-2024-05-13,id11433,1
openai_gpt-4o-2024-05-13,id11434,1
openai_gpt-4o-2024-05-13,id11435,1
openai_gpt-4o-2024-05-13,id11437,1
openai_gpt-4o-2024-05-13,id11439,1
openai_gpt-4o-2024-05-13,id11442,0
openai_gpt-4o-2024-05-13,id11444,1
openai_gpt-4o-2024-05-13,id11445,1
openai_gpt-4o-2024-05-13,id11451,1
openai_gpt-4o-2024-05-13,id11455,0
openai_gpt-4o-2024-05-13,id11457,1
openai_gpt-4o-2024-05-13,id11458,1
openai_gpt-4o-2024-05-13,id11462,1
openai_gpt-4o-2024-05-13,id11463,1
openai_gpt-4o-2024-05-13,id11465,1
openai_gpt-4o-2024-05-13,id11470,1
openai_gpt-4o-2024-05-13,id11471,1
openai_gpt-4o-2024-05-13,id11472,1
openai_gpt-4o-2024-05-13,id11478,1
openai_gpt-4o-2024-05-13,id11479,1
openai_gpt-4o-2024-05-13,id11480,1
openai_gpt-4o-2024-05-13,id11481,1
openai_gpt-4o-2024-05-13,id11495,1
openai_gpt-4o-2024-05-13,id11500,1
openai_gpt-4o-2024-05-13,id11501,1
openai_gpt-4o-2024-05-13,id11503,1
openai_gpt-4o-2024-05-13,id11504,1
openai_gpt-4o-2024-05-13,id11505,1
openai_gpt-4o-2024-05-13,id11506,1
openai_gpt-4o-2024-05-13,id11508,1
openai_gpt-4o-2024-05-13,id11519,0
openai_gpt-4o-2024-05-13,id11521,1
openai_gpt-4o-2024-05-13,id11525,1
openai_gpt-4o-2024-05-13,id11527,1
openai_gpt-4o-2024-05-13,id11533,1
openai_gpt-4o-2024-05-13,id11535,1
openai_gpt-4o-2024-05-13,id11537,1
openai_gpt-4o-2024-05-13,id11540,1
openai_gpt-4o-2024-05-13,id11541,1
openai_gpt-4o-2024-05-13,id11544,1
openai_gpt-4o-2024-05-13,id11548,1
openai_gpt-4o-2024-05-13,id11549,1
openai_gpt-4o-2024-05-13,id11551,1
openai_gpt-4o-2024-05-13,id11552,1
openai_gpt-4o-2024-05-13,id11554,1
openai_gpt-4o-2024-05-13,id11557,1
openai_gpt-4o-2024-05-13,id11558,1
openai_gpt-4o-2024-05-13,id11564,1
openai_gpt-4o-2024-05-13,id11566,1
openai_gpt-4o-2024-05-13,id11568,1
openai_gpt-4o-2024-05-13,id11575,1
openai_gpt-4o-2024-05-13,id11577,1
openai_gpt-4o-2024-05-13,id11590,1
openai_gpt-4o-2024-05-13,id11592,1
openai_gpt-4o-2024-05-13,id11595,1
openai_gpt-4o-2024-05-13,id11596,1
openai_gpt-4o-2024-05-13,id11599,0
openai_gpt-4o-2024-05-13,id11600,1
openai_gpt-4o-2024-05-13,id11602,1
openai_gpt-4o-2024-05-13,id11604,1
openai_gpt-4o-2024-05-13,id11605,1
openai_gpt-4o-2024-05-13,id11610,0
openai_gpt-4o-2024-05-13,id11614,1
openai_gpt-4o-2024-05-13,id11622,1
openai_gpt-4o-2024-05-13,id11624,1
openai_gpt-4o-2024-05-13,id11627,1
openai_gpt-4o-2024-05-13,id11628,0
openai_gpt-4o-2024-05-13,id11629,1
openai_gpt-4o-2024-05-13,id11630,0
openai_gpt-4o-2024-05-13,id11631,1
openai_gpt-4o-2024-05-13,id11632,1
openai_gpt-4o-2024-05-13,id11633,1
openai_gpt-4o-2024-05-13,id11636,1
openai_gpt-4o-2024-05-13,id11637,1
openai_gpt-4o-2024-05-13,id11638,1
openai_gpt-4o-2024-05-13,id11640,1
openai_gpt-4o-2024-05-13,id11645,1
openai_gpt-4o-2024-05-13,id11649,1
openai_gpt-4o-2024-05-13,id11651,1
openai_gpt-4o-2024-05-13,id11652,0
openai_gpt-4o-2024-05-13,id11654,0
openai_gpt-4o-2024-05-13,id11660,1
openai_gpt-4o-2024-05-13,id11662,0
openai_gpt-4o-2024-05-13,id11663,1
openai_gpt-4o-2024-05-13,id11664,1
openai_gpt-4o-2024-05-13,id11665,0
openai_gpt-4o-2024-05-13,id11667,1
openai_gpt-4o-2024-05-13,id11668,1
openai_gpt-4o-2024-05-13,id11669,1
openai_gpt-4o-2024-05-13,id11671,1
openai_gpt-4o-2024-05-13,id11673,1
openai_gpt-4o-2024-05-13,id11674,1
openai_gpt-4o-2024-05-13,id11678,0
openai_gpt-4o-2024-05-13,id11679,0
openai_gpt-4o-2024-05-13,id11681,1
openai_gpt-4o-2024-05-13,id11684,1
openai_gpt-4o-2024-05-13,id11685,1
openai_gpt-4o-2024-05-13,id11690,1
openai_gpt-4o-2024-05-13,id11691,0
openai_gpt-4o-2024-05-13,id11693,0
openai_gpt-4o-2024-05-13,id11696,1
openai_gpt-4o-2024-05-13,id11697,1
openai_gpt-4o-2024-05-13,id11699,1
openai_gpt-4o-2024-05-13,id11701,1
openai_gpt-4o-2024-05-13,id11702,1
openai_gpt-4o-2024-05-13,id11703,1
openai_gpt-4o-2024-05-13,id11704,1
openai_gpt-4o-2024-05-13,id11706,1
openai_gpt-4o-2024-05-13,id11707,1
openai_gpt-4o-2024-05-13,id11711,1
openai_gpt-4o-2024-05-13,id11718,1
openai_gpt-4o-2024-05-13,id11722,1
openai_gpt-4o-2024-05-13,id11727,1
openai_gpt-4o-2024-05-13,id11728,0
openai_gpt-4o-2024-05-13,id11731,1
openai_gpt-4o-2024-05-13,id11733,1
openai_gpt-4o-2024-05-13,id11737,1
openai_gpt-4o-2024-05-13,id11738,1
openai_gpt-4o-2024-05-13,id11742,1
openai_gpt-4o-2024-05-13,id11745,1
openai_gpt-4o-2024-05-13,id11747,1
openai_gpt-4o-2024-05-13,id11748,1
openai_gpt-4o-2024-05-13,id11755,1
openai_gpt-4o-2024-05-13,id11758,1
openai_gpt-4o-2024-05-13,id11759,1
openai_gpt-4o-2024-05-13,id11763,1
openai_gpt-4o-2024-05-13,id11768,1
openai_gpt-4o-2024-05-13,id11770,1
openai_gpt-4o-2024-05-13,id11771,0
openai_gpt-4o-2024-05-13,id11775,1
openai_gpt-4o-2024-05-13,id11777,1
openai_gpt-4o-2024-05-13,id11781,1
openai_gpt-4o-2024-05-13,id11785,1
openai_gpt-4o-2024-05-13,id11787,0
openai_gpt-4o-2024-05-13,id11789,1
openai_gpt-4o-2024-05-13,id11790,0
openai_gpt-4o-2024-05-13,id11793,1
openai_gpt-4o-2024-05-13,id11799,1
openai_gpt-4o-2024-05-13,id11800,1
openai_gpt-4o-2024-05-13,id11805,1
openai_gpt-4o-2024-05-13,id11809,1
openai_gpt-4o-2024-05-13,id11810,1
openai_gpt-4o-2024-05-13,id11811,1
openai_gpt-4o-2024-05-13,id11813,1
openai_gpt-4o-2024-05-13,id11814,1
openai_gpt-4o-2024-05-13,id11815,1
openai_gpt-4o-2024-05-13,id11817,0
openai_gpt-4o-2024-05-13,id11820,1
openai_gpt-4o-2024-05-13,id11825,1
openai_gpt-4o-2024-05-13,id11828,0
openai_gpt-4o-2024-05-13,id11829,1
openai_gpt-4o-2024-05-13,id11830,0
openai_gpt-4o-2024-05-13,id11833,1
openai_gpt-4o-2024-05-13,id11835,1
openai_gpt-4o-2024-05-13,id11840,1
openai_gpt-4o-2024-05-13,id11843,1
openai_gpt-4o-2024-05-13,id11844,1
openai_gpt-4o-2024-05-13,id11847,1
openai_gpt-4o-2024-05-13,id11848,1
openai_gpt-4o-2024-05-13,id11852,1
openai_gpt-4o-2024-05-13,id11853,1
openai_gpt-4o-2024-05-13,id11855,1
openai_gpt-4o-2024-05-13,id11858,1
openai_gpt-4o-2024-05-13,id11859,1
openai_gpt-4o-2024-05-13,id11864,1
openai_gpt-4o-2024-05-13,id11869,1
openai_gpt-4o-2024-05-13,id11872,1
openai_gpt-4o-2024-05-13,id11875,1
openai_gpt-4o-2024-05-13,id11876,1
openai_gpt-4o-2024-05-13,id11878,1
openai_gpt-4o-2024-05-13,id11880,1
openai_gpt-4o-2024-05-13,id11882,1
openai_gpt-4o-2024-05-13,id11886,1
openai_gpt-4o-2024-05-13,id11887,1
openai_gpt-4o-2024-05-13,id11891,1
openai_gpt-4o-2024-05-13,id11892,1
openai_gpt-4o-2024-05-13,id11893,1
openai_gpt-4o-2024-05-13,id11895,1
openai_gpt-4o-2024-05-13,id11897,1
openai_gpt-4o-2024-05-13,id11899,1
openai_gpt-4o-2024-05-13,id11903,1
openai_gpt-4o-2024-05-13,id11905,1
openai_gpt-4o-2024-05-13,id11906,1
openai_gpt-4o-2024-05-13,id11907,1
openai_gpt-4o-2024-05-13,id11910,1
openai_gpt-4o-2024-05-13,id11913,1
openai_gpt-4o-2024-05-13,id11914,1
openai_gpt-4o-2024-05-13,id11915,1
openai_gpt-4o-2024-05-13,id11916,1
openai_gpt-4o-2024-05-13,id11921,1
openai_gpt-4o-2024-05-13,id11927,1
openai_gpt-4o-2024-05-13,id11932,1
openai_gpt-4o-2024-05-13,id11934,1
openai_gpt-4o-2024-05-13,id11936,1
openai_gpt-4o-2024-05-13,id11938,1
openai_gpt-4o-2024-05-13,id11940,1
openai_gpt-4o-2024-05-13,id11941,1
openai_gpt-4o-2024-05-13,id11942,1
openai_gpt-4o-2024-05-13,id11943,0
openai_gpt-4o-2024-05-13,id11944,0
openai_gpt-4o-2024-05-13,id11945,1
openai_gpt-4o-2024-05-13,id11948,1
openai_gpt-4o-2024-05-13,id11950,0
openai_gpt-4o-2024-05-13,id11952,1
openai_gpt-4o-2024-05-13,id11953,0
openai_gpt-4o-2024-05-13,id11957,1
openai_gpt-4o-2024-05-13,id11958,1
openai_gpt-4o-2024-05-13,id11959,1
openai_gpt-4o-2024-05-13,id11960,1
openai_gpt-4o-2024-05-13,id11961,1
openai_gpt-4o-2024-05-13,id11962,1
openai_gpt-4o-2024-05-13,id11964,0
openai_gpt-4o-2024-05-13,id11965,1
openai_gpt-4o-2024-05-13,id11972,1
openai_gpt-4o-2024-05-13,id11980,1
openai_gpt-4o-2024-05-13,id11981,0
openai_gpt-4o-2024-05-13,id11982,1
openai_gpt-4o-2024-05-13,id11986,1
openai_gpt-4o-2024-05-13,id11987,1
openai_gpt-4o-2024-05-13,id11992,1
openai_gpt-4o-2024-05-13,id11994,1
openai_gpt-4o-2024-05-13,id11996,1
openai_gpt-4o-2024-05-13,id12002,1
openai_gpt-4o-2024-05-13,id12005,1
openai_gpt-4o-2024-05-13,id12007,1
openai_gpt-4o-2024-05-13,id12010,0
openai_gpt-4o-2024-05-13,id12011,1
openai_gpt-4o-2024-05-13,id12014,0
openai_gpt-4o-2024-05-13,id12015,0
openai_gpt-4o-2024-05-13,id12017,1
openai_gpt-4o-2024-05-13,id12019,1
openai_gpt-4o-2024-05-13,id12023,0
openai_gpt-4o-2024-05-13,id12029,0
openai_gpt-4o-2024-05-13,id12030,1
openai_gpt-4o-2024-05-13,id12031,1
openai_gpt-4o-2024-05-13,id12032,1
openai_gpt-4o-2024-05-13,id12033,0
openai_gpt-4o-2024-05-13,id12035,1
openai_gpt-4o-2024-05-13,id12036,1
openai_gpt-4o-2024-05-13,id12038,1
openai_gpt-4o-2024-05-13,id12039,1
openai_gpt-4o-2024-05-13,id12045,1
openai_gpt-4o-2024-05-13,id12047,1
openai_gpt-4o-2024-05-13,id12048,1
openai_gpt-4o-2024-05-13,id12050,1
openai_gpt-4o-2024-05-13,id12051,1
openai_gpt-4o-2024-05-13,id12053,1
openai_gpt-4o-2024-05-13,id12054,1
openai_gpt-4o-2024-05-13,id12059,1
openai_gpt-4o-2024-05-13,id12062,1
openai_gpt-4o-2024-05-13,id12064,1
openai_gpt-4o-2024-05-13,id12065,1
openai_gpt-4o-2024-05-13,id12068,1
openai_gpt-4o-2024-05-13,id12072,1
openai_gpt-4o-2024-05-13,id12076,1
openai_gpt-4o-2024-05-13,id12078,1
openai_gpt-4o-2024-05-13,id12079,0
openai_gpt-4o-2024-05-13,id12081,1
openai_gpt-4o-2024-05-13,id12087,1
openai_gpt-4o-2024-05-13,id12090,1
openai_gpt-4o-2024-05-13,id12095,1
openai_gpt-4o-2024-05-13,id12096,1
openai_gpt-4o-2024-05-13,id12100,1
openai_gpt-4o-2024-05-13,id12104,1
openai_gpt-4o-2024-05-13,id12105,1
openai_gpt-4o-2024-05-13,id12106,1
openai_gpt-4o-2024-05-13,id12109,0
openai_gpt-4o-2024-05-13,id12110,1
openai_gpt-4o-2024-05-13,id12112,1
openai_gpt-4o-2024-05-13,id12117,1
openai_gpt-4o-2024-05-13,id12121,1
openai_gpt-4o-2024-05-13,id12122,1
openai_gpt-4o-2024-05-13,id12123,0
openai_gpt-4o-2024-05-13,id12128,0
openai_gpt-4o-2024-05-13,id12129,1
openai_gpt-4o-2024-05-13,id12130,1
openai_gpt-4o-2024-05-13,id12133,1
openai_gpt-4o-2024-05-13,id12136,1
openai_gpt-4o-2024-05-13,id12139,0
openai_gpt-4o-2024-05-13,id12142,1
openai_gpt-4o-2024-05-13,id12146,1
openai_gpt-4o-2024-05-13,id12147,1
openai_gpt-4o-2024-05-13,id12152,1
openai_gpt-4o-2024-05-13,id12157,1
openai_gpt-4o-2024-05-13,id12158,1
openai_gpt-4o-2024-05-13,id12164,0
openai_gpt-4o-2024-05-13,id12166,0
openai_gpt-4o-2024-05-13,id12168,1
openai_gpt-4o-2024-05-13,id12172,1
openai_gpt-4o-2024-05-13,id12173,1
openai_gpt-4o-2024-05-13,id12174,0
openai_gpt-4o-2024-05-13,id12175,1
openai_gpt-4o-2024-05-13,id12177,1
openai_gpt-4o-2024-05-13,id12178,1
openai_gpt-4o-2024-05-13,id12179,1
openai_gpt-4o-2024-05-13,id12185,1
openai_gpt-4o-2024-05-13,id12191,1
openai_gpt-4o-2024-05-13,id12194,1
openai_gpt-4o-2024-05-13,id12196,1
openai_gpt-4o-2024-05-13,id12198,0
openai_gpt-4o-2024-05-13,id12203,1
openai_gpt-4o-2024-05-13,id12204,1
openai_gpt-4o-2024-05-13,id12205,1
openai_gpt-4o-2024-05-13,id12207,1
openai_gpt-4o-2024-05-13,id12208,1
openai_gpt-4o-2024-05-13,id12209,1
openai_gpt-4o-2024-05-13,id12215,1
openai_gpt-4o-2024-05-13,id12216,1
openai_gpt-4o-2024-05-13,id12217,1
openai_gpt-4o-2024-05-13,id12221,1
openai_gpt-4o-2024-05-13,id12225,1
openai_gpt-4o-2024-05-13,id12232,1
openai_gpt-4o-2024-05-13,id12234,0
openai_gpt-4o-2024-05-13,id12238,1
openai_gpt-4o-2024-05-13,id12239,1
openai_gpt-4o-2024-05-13,id12241,0
openai_gpt-4o-2024-05-13,id12245,1
openai_gpt-4o-2024-05-13,id12246,1
openai_gpt-4o-2024-05-13,id12252,1
openai_gpt-4o-2024-05-13,id12256,1
openai_gpt-4o-2024-05-13,id12257,1
openai_gpt-4o-2024-05-13,id12263,1
openai_gpt-4o-2024-05-13,id12266,1
openai_gpt-4o-2024-05-13,id12268,1
openai_gpt-4o-2024-05-13,id12272,0
openai_gpt-4o-2024-05-13,id12273,1
openai_gpt-4o-2024-05-13,id12274,1
openai_gpt-4o-2024-05-13,id12277,1
openai_gpt-4o-2024-05-13,id12279,0
openai_gpt-4o-2024-05-13,id12281,1
openai_gpt-4o-2024-05-13,id12282,1
openai_gpt-4o-2024-05-13,id12284,1
openai_gpt-4o-2024-05-13,id12287,1
openai_gpt-4o-2024-05-13,id12288,1
openai_gpt-4o-2024-05-13,id12291,1
openai_gpt-4o-2024-05-13,id12300,1
openai_gpt-4o-2024-05-13,id12303,1
openai_gpt-4o-2024-05-13,id12305,1
openai_gpt-4o-2024-05-13,id12307,1
openai_gpt-4o-2024-05-13,id12308,1
openai_gpt-4o-2024-05-13,id12309,1
openai_gpt-4o-2024-05-13,id12310,1
openai_gpt-4o-2024-05-13,id12312,0
openai_gpt-4o-2024-05-13,id12320,1
openai_gpt-4o-2024-05-13,id12323,1
openai_gpt-4o-2024-05-13,id12325,1
openai_gpt-4o-2024-05-13,id12326,1
openai_gpt-4o-2024-05-13,id12329,1
openai_gpt-4o-2024-05-13,id12330,0
openai_gpt-4o-2024-05-13,id12335,0
openai_gpt-4o-2024-05-13,id12336,0
openai_gpt-4o-2024-05-13,id12338,0
openai_gpt-4o-2024-05-13,id12344,1
openai_gpt-4o-2024-05-13,id12345,1
openai_gpt-4o-2024-05-13,id12346,1
openai_gpt-4o-2024-05-13,id12350,1
openai_gpt-4o-2024-05-13,id12351,1
openai_gpt-4o-2024-05-13,id12357,1
openai_gpt-4o-2024-05-13,id12361,1
openai_gpt-4o-2024-05-13,id12364,1
openai_gpt-4o-2024-05-13,id12366,1
openai_gpt-4o-2024-05-13,id12367,1
openai_gpt-4o-2024-05-13,id12370,1
openai_gpt-4o-2024-05-13,id12376,1
openai_gpt-4o-2024-05-13,id12377,1
openai_gpt-4o-2024-05-13,id12378,1
openai_gpt-4o-2024-05-13,id12379,1
openai_gpt-4o-2024-05-13,id12380,1
openai_gpt-4o-2024-05-13,id12381,0
openai_gpt-4o-2024-05-13,id12383,1
openai_gpt-4o-2024-05-13,id12384,1
openai_gpt-4o-2024-05-13,id12386,0
openai_gpt-4o-2024-05-13,id12387,1
openai_gpt-4o-2024-05-13,id12393,1
openai_gpt-4o-2024-05-13,id12394,0
openai_gpt-4o-2024-05-13,id12396,1
openai_gpt-4o-2024-05-13,id12397,1
openai_gpt-4o-2024-05-13,id12404,1
openai_gpt-4o-2024-05-13,id12406,1
openai_gpt-4o-2024-05-13,id12409,1
openai_gpt-4o-2024-05-13,id12410,1
openai_gpt-4o-2024-05-13,id12411,0
openai_gpt-4o-2024-05-13,id12413,0
openai_gpt-4o-2024-05-13,id12414,1
openai_gpt-4o-2024-05-13,id12417,1
openai_gpt-4o-2024-05-13,id12418,1
openai_gpt-4o-2024-05-13,id12421,0
openai_gpt-4o-2024-05-13,id12423,1
openai_gpt-4o-2024-05-13,id12432,1
openai_gpt-4o-2024-05-13,id12433,1
openai_gpt-4o-2024-05-13,id12437,1
openai_gpt-4o-2024-05-13,id12440,1
openai_gpt-4o-2024-05-13,id12441,1
openai_gpt-4o-2024-05-13,id12442,1
openai_gpt-4o-2024-05-13,id12445,1
openai_gpt-4o-2024-05-13,id12446,1
openai_gpt-4o-2024-05-13,id12447,1
openai_gpt-4o-2024-05-13,id12453,1
openai_gpt-4o-2024-05-13,id12454,1
openai_gpt-4o-2024-05-13,id12456,1
openai_gpt-4o-2024-05-13,id12457,1
openai_gpt-4o-2024-05-13,id12465,1
openai_gpt-4o-2024-05-13,id12466,1
openai_gpt-4o-2024-05-13,id12471,1
openai_gpt-4o-2024-05-13,id12472,1
openai_gpt-4o-2024-05-13,id12473,1
openai_gpt-4o-2024-05-13,id12475,0
openai_gpt-4o-2024-05-13,id12476,1
openai_gpt-4o-2024-05-13,id12477,0
openai_gpt-4o-2024-05-13,id12478,1
openai_gpt-4o-2024-05-13,id12479,1
openai_gpt-4o-2024-05-13,id12483,1
openai_gpt-4o-2024-05-13,id12488,1
openai_gpt-4o-2024-05-13,id12497,1
openai_gpt-4o-2024-05-13,id12499,1
openai_gpt-4o-2024-05-13,id12506,1
openai_gpt-4o-2024-05-13,id12507,1
openai_gpt-4o-2024-05-13,id12509,1
openai_gpt-4o-2024-05-13,id12514,1
openai_gpt-4o-2024-05-13,id12518,1
openai_gpt-4o-2024-05-13,id12519,1
openai_gpt-4o-2024-05-13,id12520,1
openai_gpt-4o-2024-05-13,id12523,1
openai_gpt-4o-2024-05-13,id12524,1
openai_gpt-4o-2024-05-13,id12527,1
openai_gpt-4o-2024-05-13,id12528,1
openai_gpt-4o-2024-05-13,id12529,0
openai_gpt-4o-2024-05-13,id12531,1
openai_gpt-4o-2024-05-13,id12534,1
openai_gpt-4o-2024-05-13,id12535,1
openai_gpt-4o-2024-05-13,id12537,1
openai_gpt-4o-2024-05-13,id12547,1
openai_gpt-4o-2024-05-13,id12548,1
openai_gpt-4o-2024-05-13,id12550,0
openai_gpt-4o-2024-05-13,id12553,1
openai_gpt-4o-2024-05-13,id12559,1
openai_gpt-4o-2024-05-13,id12560,1
openai_gpt-4o-2024-05-13,id12562,1
openai_gpt-4o-2024-05-13,id12564,1
openai_gpt-4o-2024-05-13,id12565,1
openai_gpt-4o-2024-05-13,id12566,1
openai_gpt-4o-2024-05-13,id12568,1
openai_gpt-4o-2024-05-13,id12570,1
openai_gpt-4o-2024-05-13,id12571,1
openai_gpt-4o-2024-05-13,id12574,1
openai_gpt-4o-2024-05-13,id12575,1
openai_gpt-4o-2024-05-13,id12578,1
openai_gpt-4o-2024-05-13,id12581,0
openai_gpt-4o-2024-05-13,id12583,1
openai_gpt-4o-2024-05-13,id12585,0
openai_gpt-4o-2024-05-13,id12586,1
openai_gpt-4o-2024-05-13,id12589,1
openai_gpt-4o-2024-05-13,id12593,1
openai_gpt-4o-2024-05-13,id12595,1
openai_gpt-4o-2024-05-13,id12600,1
openai_gpt-4o-2024-05-13,id12605,1
openai_gpt-4o-2024-05-13,id12607,1
openai_gpt-4o-2024-05-13,id12610,1
openai_gpt-4o-2024-05-13,id12611,1
openai_gpt-4o-2024-05-13,id12616,1
openai_gpt-4o-2024-05-13,id12617,0
openai_gpt-4o-2024-05-13,id12618,1
openai_gpt-4o-2024-05-13,id12620,1
openai_gpt-4o-2024-05-13,id12621,1
openai_gpt-4o-2024-05-13,id12625,1
openai_gpt-4o-2024-05-13,id12626,0
openai_gpt-4o-2024-05-13,id12629,1
openai_gpt-4o-2024-05-13,id12630,1
openai_gpt-4o-2024-05-13,id12631,0
openai_gpt-4o-2024-05-13,id12632,1
openai_gpt-4o-2024-05-13,id12634,1
openai_gpt-4o-2024-05-13,id12636,1
openai_gpt-4o-2024-05-13,id12637,1
openai_gpt-4o-2024-05-13,id12638,1
openai_gpt-4o-2024-05-13,id12640,1
openai_gpt-4o-2024-05-13,id12643,1
openai_gpt-4o-2024-05-13,id12647,1
openai_gpt-4o-2024-05-13,id12648,0
openai_gpt-4o-2024-05-13,id12649,0
openai_gpt-4o-2024-05-13,id12650,1
openai_gpt-4o-2024-05-13,id12656,0
openai_gpt-4o-2024-05-13,id12660,1
openai_gpt-4o-2024-05-13,id12662,1
openai_gpt-4o-2024-05-13,id12665,1
openai_gpt-4o-2024-05-13,id12666,1
openai_gpt-4o-2024-05-13,id12668,1
openai_gpt-4o-2024-05-13,id12669,1
openai_gpt-4o-2024-05-13,id12672,1
openai_gpt-4o-2024-05-13,id12673,1
openai_gpt-4o-2024-05-13,id12677,0
openai_gpt-4o-2024-05-13,id12678,1
openai_gpt-4o-2024-05-13,id12679,0
openai_gpt-4o-2024-05-13,id12682,1
openai_gpt-4o-2024-05-13,id12683,1
openai_gpt-4o-2024-05-13,id12685,1
openai_gpt-4o-2024-05-13,id12687,1
openai_gpt-4o-2024-05-13,id12688,1
openai_gpt-4o-2024-05-13,id12693,1
openai_gpt-4o-2024-05-13,id12696,1
openai_gpt-4o-2024-05-13,id12698,1
openai_gpt-4o-2024-05-13,id12703,1
openai_gpt-4o-2024-05-13,id12705,1
openai_gpt-4o-2024-05-13,id12706,1
openai_gpt-4o-2024-05-13,id12707,0
openai_gpt-4o-2024-05-13,id12709,1
openai_gpt-4o-2024-05-13,id12711,1
openai_gpt-4o-2024-05-13,id12712,1
openai_gpt-4o-2024-05-13,id12713,1
openai_gpt-4o-2024-05-13,id12714,1
openai_gpt-4o-2024-05-13,id12716,1
openai_gpt-4o-2024-05-13,id12718,1
openai_gpt-4o-2024-08-06,id10179,1
openai_gpt-4o-2024-08-06,id10182,1
openai_gpt-4o-2024-08-06,id10183,1
openai_gpt-4o-2024-08-06,id10184,1
openai_gpt-4o-2024-08-06,id10187,1
openai_gpt-4o-2024-08-06,id10188,1
openai_gpt-4o-2024-08-06,id10189,1
openai_gpt-4o-2024-08-06,id10192,1
openai_gpt-4o-2024-08-06,id10193,1
openai_gpt-4o-2024-08-06,id10195,0
openai_gpt-4o-2024-08-06,id10196,1
openai_gpt-4o-2024-08-06,id10200,0
openai_gpt-4o-2024-08-06,id10201,1
openai_gpt-4o-2024-08-06,id10205,1
openai_gpt-4o-2024-08-06,id10208,1
openai_gpt-4o-2024-08-06,id10209,1
openai_gpt-4o-2024-08-06,id10211,1
openai_gpt-4o-2024-08-06,id10212,1
openai_gpt-4o-2024-08-06,id10214,1
openai_gpt-4o-2024-08-06,id10215,1
openai_gpt-4o-2024-08-06,id10217,1
openai_gpt-4o-2024-08-06,id10218,1
openai_gpt-4o-2024-08-06,id10219,1
openai_gpt-4o-2024-08-06,id10220,1
openai_gpt-4o-2024-08-06,id10221,1
openai_gpt-4o-2024-08-06,id10225,1
openai_gpt-4o-2024-08-06,id10226,0
openai_gpt-4o-2024-08-06,id10230,1
openai_gpt-4o-2024-08-06,id10231,1
openai_gpt-4o-2024-08-06,id10233,1
openai_gpt-4o-2024-08-06,id10235,1
openai_gpt-4o-2024-08-06,id10236,1
openai_gpt-4o-2024-08-06,id10239,1
openai_gpt-4o-2024-08-06,id10242,1
openai_gpt-4o-2024-08-06,id10247,0
openai_gpt-4o-2024-08-06,id10248,1
openai_gpt-4o-2024-08-06,id10250,1
openai_gpt-4o-2024-08-06,id10254,1
openai_gpt-4o-2024-08-06,id10255,1
openai_gpt-4o-2024-08-06,id10258,1
openai_gpt-4o-2024-08-06,id10263,1
openai_gpt-4o-2024-08-06,id10265,0
openai_gpt-4o-2024-08-06,id10270,1
openai_gpt-4o-2024-08-06,id10276,0
openai_gpt-4o-2024-08-06,id10282,1
openai_gpt-4o-2024-08-06,id10284,1
openai_gpt-4o-2024-08-06,id10285,0
openai_gpt-4o-2024-08-06,id10291,1
openai_gpt-4o-2024-08-06,id10295,1
openai_gpt-4o-2024-08-06,id10296,1
openai_gpt-4o-2024-08-06,id10299,1
openai_gpt-4o-2024-08-06,id10302,1
openai_gpt-4o-2024-08-06,id10303,1
openai_gpt-4o-2024-08-06,id10310,1
openai_gpt-4o-2024-08-06,id10311,1
openai_gpt-4o-2024-08-06,id10313,0
openai_gpt-4o-2024-08-06,id10315,1
