trial,item,correct
qwen_qwen2.5-7b-instruct-turbo,id11324,1
qwen_qwen2.5-7b-instruct-turbo,id11326,1
qwen_qwen2.5-7b-instruct-turbo,id11328,1
qwen_qwen2.5-7b-instruct-turbo,id11329,1
qwen_qwen2.5-7b-instruct-turbo,id11335,1
qwen_qwen2.5-7b-instruct-turbo,id11338,1
qwen_qwen2.5-7b-instruct-turbo,id11339,0
qwen_qwen2.5-7b-instruct-turbo,id11343,1
qwen_qwen2.5-7b-instruct-turbo,id11348,0
qwen_qwen2.5-7b-instruct-turbo,id11351,1
qwen_qwen2.5-7b-instruct-turbo,id11352,0
qwen_qwen2.5-7b-instruct-turbo,id11353,1
qwen_qwen2.5-7b-instruct-turbo,id11358,1
qwen_qwen2.5-7b-instruct-turbo,id11361,0
qwen_qwen2.5-7b-instruct-turbo,id11363,0
qwen_qwen2.5-7b-instruct-turbo,id11365,1
qwen_qwen2.5-7b-instruct-turbo,id11366,1
qwen_qwen2.5-7b-instruct-turbo,id11370,1
qwen_qwen2.5-7b-instruct-turbo,id11371,1
qwen_qwen2.5-7b-instruct-turbo,id11373,0
qwen_qwen2.5-7b-instruct-turbo,id11377,1
qwen_qwen2.5-7b-instruct-turbo,id11381,1
qwen_qwen2.5-7b-instruct-turbo,id11383,0
qwen_qwen2.5-7b-instruct-turbo,id11389,0
qwen_qwen2.5-7b-instruct-turbo,id11390,1
qwen_qwen2.5-7b-instruct-turbo,id11391,0
qwen_qwen2.5-7b-instruct-turbo,id11394,1
qwen_qwen2.5-7b-instruct-turbo,id11400,0
qwen_qwen2.5-7b-instruct-turbo,id11403,1
qwen_qwen2.5-7b-instruct-turbo,id11404,1
qwen_qwen2.5-7b-instruct-turbo,id11413,0
qwen_qwen2.5-7b-instruct-turbo,id11414,0
qwen_qwen2.5-7b-instruct-turbo,id11418,1
qwen_qwen2.5-7b-instruct-turbo,id11420,1
qwen_qwen2.5-7b-instruct-turbo,id11422,1
qwen_qwen2.5-7b-instruct-turbo,id11424,1
qwen_qwen2.5-7b-instruct-turbo,id11432,1
qwen_qwen2.5-7b-instruct-turbo,id11433,1
qwen_qwen2.5-7b-instruct-turbo,id11434,0
qwen_qwen2.5-7b-instruct-turbo,id11435,1
qwen_qwen2.5-7b-instruct-turbo,id11437,0
qwen_qwen2.5-7b-instruct-turbo,id11439,1
qwen_qwen2.5-7b-instruct-turbo,id11442,0
qwen_qwen2.5-7b-instruct-turbo,id11444,0
qwen_qwen2.5-7b-instruct-turbo,id11445,0
qwen_qwen2.5-7b-instruct-turbo,id11451,0
qwen_qwen2.5-7b-instruct-turbo,id11455,1
qwen_qwen2.5-7b-instruct-turbo,id11457,1
qwen_qwen2.5-7b-instruct-turbo,id11458,1
qwen_qwen2.5-7b-instruct-turbo,id11462,0
qwen_qwen2.5-7b-instruct-turbo,id11463,1
qwen_qwen2.5-7b-instruct-turbo,id11465,0
qwen_qwen2.5-7b-instruct-turbo,id11470,0
qwen_qwen2.5-7b-instruct-turbo,id11471,1
qwen_qwen2.5-7b-instruct-turbo,id11472,1
qwen_qwen2.5-7b-instruct-turbo,id11478,1
qwen_qwen2.5-7b-instruct-turbo,id11479,1
qwen_qwen2.5-7b-instruct-turbo,id11480,1
qwen_qwen2.5-7b-instruct-turbo,id11481,1
qwen_qwen2.5-7b-instruct-turbo,id11495,0
qwen_qwen2.5-7b-instruct-turbo,id11500,1
qwen_qwen2.5-7b-instruct-turbo,id11501,1
qwen_qwen2.5-7b-instruct-turbo,id11503,0
qwen_qwen2.5-7b-instruct-turbo,id11504,1
qwen_qwen2.5-7b-instruct-turbo,id11505,1
qwen_qwen2.5-7b-instruct-turbo,id11506,1
qwen_qwen2.5-7b-instruct-turbo,id11508,1
qwen_qwen2.5-7b-instruct-turbo,id11519,1
qwen_qwen2.5-7b-instruct-turbo,id11521,1
qwen_qwen2.5-7b-instruct-turbo,id11525,0
qwen_qwen2.5-7b-instruct-turbo,id11527,0
qwen_qwen2.5-7b-instruct-turbo,id11533,1
qwen_qwen2.5-7b-instruct-turbo,id11535,1
qwen_qwen2.5-7b-instruct-turbo,id11537,1
qwen_qwen2.5-7b-instruct-turbo,id11540,0
qwen_qwen2.5-7b-instruct-turbo,id11541,1
qwen_qwen2.5-7b-instruct-turbo,id11544,1
qwen_qwen2.5-7b-instruct-turbo,id11548,1
qwen_qwen2.5-7b-instruct-turbo,id11549,0
qwen_qwen2.5-7b-instruct-turbo,id11551,0
qwen_qwen2.5-7b-instruct-turbo,id11552,1
qwen_qwen2.5-7b-instruct-turbo,id11554,1
qwen_qwen2.5-7b-instruct-turbo,id11557,1
qwen_qwen2.5-7b-instruct-turbo,id11558,0
qwen_qwen2.5-7b-instruct-turbo,id11564,0
qwen_qwen2.5-7b-instruct-turbo,id11566,1
qwen_qwen2.5-7b-instruct-turbo,id11568,1
qwen_qwen2.5-7b-instruct-turbo,id11575,1
qwen_qwen2.5-7b-instruct-turbo,id11577,1
qwen_qwen2.5-7b-instruct-turbo,id11590,1
qwen_qwen2.5-7b-instruct-turbo,id11592,1
qwen_qwen2.5-7b-instruct-turbo,id11595,0
qwen_qwen2.5-7b-instruct-turbo,id11596,1
qwen_qwen2.5-7b-instruct-turbo,id11599,0
qwen_qwen2.5-7b-instruct-turbo,id11600,1
qwen_qwen2.5-7b-instruct-turbo,id11602,0
qwen_qwen2.5-7b-instruct-turbo,id11604,1
qwen_qwen2.5-7b-instruct-turbo,id11605,1
qwen_qwen2.5-7b-instruct-turbo,id11610,0
qwen_qwen2.5-7b-instruct-turbo,id11614,1
qwen_qwen2.5-7b-instruct-turbo,id11622,0
qwen_qwen2.5-7b-instruct-turbo,id11624,1
qwen_qwen2.5-7b-instruct-turbo,id11627,1
qwen_qwen2.5-7b-instruct-turbo,id11628,0
qwen_qwen2.5-7b-instruct-turbo,id11629,0
qwen_qwen2.5-7b-instruct-turbo,id11630,0
qwen_qwen2.5-7b-instruct-turbo,id11631,0
qwen_qwen2.5-7b-instruct-turbo,id11632,1
qwen_qwen2.5-7b-instruct-turbo,id11633,0
qwen_qwen2.5-7b-instruct-turbo,id11636,1
qwen_qwen2.5-7b-instruct-turbo,id11637,1
qwen_qwen2.5-7b-instruct-turbo,id11638,1
qwen_qwen2.5-7b-instruct-turbo,id11640,0
qwen_qwen2.5-7b-instruct-turbo,id11645,1
qwen_qwen2.5-7b-instruct-turbo,id11649,0
qwen_qwen2.5-7b-instruct-turbo,id11651,1
qwen_qwen2.5-7b-instruct-turbo,id11652,0
qwen_qwen2.5-7b-instruct-turbo,id11654,0
qwen_qwen2.5-7b-instruct-turbo,id11660,1
qwen_qwen2.5-7b-instruct-turbo,id11662,0
qwen_qwen2.5-7b-instruct-turbo,id11663,0
qwen_qwen2.5-7b-instruct-turbo,id11664,1
qwen_qwen2.5-7b-instruct-turbo,id11665,1
qwen_qwen2.5-7b-instruct-turbo,id11667,0
qwen_qwen2.5-7b-instruct-turbo,id11668,1
qwen_qwen2.5-7b-instruct-turbo,id11669,0
qwen_qwen2.5-7b-instruct-turbo,id11671,0
qwen_qwen2.5-7b-instruct-turbo,id11673,1
qwen_qwen2.5-7b-instruct-turbo,id11674,0
qwen_qwen2.5-7b-instruct-turbo,id11678,0
qwen_qwen2.5-7b-instruct-turbo,id11679,1
qwen_qwen2.5-7b-instruct-turbo,id11681,0
qwen_qwen2.5-7b-instruct-turbo,id11684,0
qwen_qwen2.5-7b-instruct-turbo,id11685,0
qwen_qwen2.5-7b-instruct-turbo,id11690,1
qwen_qwen2.5-7b-instruct-turbo,id11691,1
qwen_qwen2.5-7b-instruct-turbo,id11693,1
qwen_qwen2.5-7b-instruct-turbo,id11696,0
qwen_qwen2.5-7b-instruct-turbo,id11697,1
qwen_qwen2.5-7b-instruct-turbo,id11699,1
qwen_qwen2.5-7b-instruct-turbo,id11701,1
qwen_qwen2.5-7b-instruct-turbo,id11702,0
qwen_qwen2.5-7b-instruct-turbo,id11703,0
qwen_qwen2.5-7b-instruct-turbo,id11704,1
qwen_qwen2.5-7b-instruct-turbo,id11706,0
qwen_qwen2.5-7b-instruct-turbo,id11707,1
qwen_qwen2.5-7b-instruct-turbo,id11711,0
qwen_qwen2.5-7b-instruct-turbo,id11718,1
qwen_qwen2.5-7b-instruct-turbo,id11722,1
qwen_qwen2.5-7b-instruct-turbo,id11727,1
qwen_qwen2.5-7b-instruct-turbo,id11728,1
qwen_qwen2.5-7b-instruct-turbo,id11731,1
qwen_qwen2.5-7b-instruct-turbo,id11733,1
qwen_qwen2.5-7b-instruct-turbo,id11737,0
qwen_qwen2.5-7b-instruct-turbo,id11738,1
qwen_qwen2.5-7b-instruct-turbo,id11742,0
qwen_qwen2.5-7b-instruct-turbo,id11745,1
qwen_qwen2.5-7b-instruct-turbo,id11747,0
qwen_qwen2.5-7b-instruct-turbo,id11748,1
qwen_qwen2.5-7b-instruct-turbo,id11755,0
qwen_qwen2.5-7b-instruct-turbo,id11758,1
qwen_qwen2.5-7b-instruct-turbo,id11759,0
qwen_qwen2.5-7b-instruct-turbo,id11763,1
qwen_qwen2.5-7b-instruct-turbo,id11768,0
qwen_qwen2.5-7b-instruct-turbo,id11770,0
qwen_qwen2.5-7b-instruct-turbo,id11771,0
qwen_qwen2.5-7b-instruct-turbo,id11775,1
qwen_qwen2.5-7b-instruct-turbo,id11777,0
qwen_qwen2.5-7b-instruct-turbo,id11781,1
qwen_qwen2.5-7b-instruct-turbo,id11785,1
qwen_qwen2.5-7b-instruct-turbo,id11787,0
qwen_qwen2.5-7b-instruct-turbo,id11789,1
qwen_qwen2.5-7b-instruct-turbo,id11790,0
qwen_qwen2.5-7b-instruct-turbo,id11793,1
qwen_qwen2.5-7b-instruct-turbo,id11799,1
qwen_qwen2.5-7b-instruct-turbo,id11800,1
qwen_qwen2.5-7b-instruct-turbo,id11805,1
qwen_qwen2.5-7b-instruct-turbo,id11809,1
qwen_qwen2.5-7b-instruct-turbo,id11810,1
qwen_qwen2.5-7b-instruct-turbo,id11811,0
qwen_qwen2.5-7b-instruct-turbo,id11813,1
qwen_qwen2.5-7b-instruct-turbo,id11814,0
qwen_qwen2.5-7b-instruct-turbo,id11815,0
qwen_qwen2.5-7b-instruct-turbo,id11817,1
qwen_qwen2.5-7b-instruct-turbo,id11820,0
qwen_qwen2.5-7b-instruct-turbo,id11825,1
qwen_qwen2.5-7b-instruct-turbo,id11828,1
qwen_qwen2.5-7b-instruct-turbo,id11829,1
qwen_qwen2.5-7b-instruct-turbo,id11830,0
qwen_qwen2.5-7b-instruct-turbo,id11833,1
qwen_qwen2.5-7b-instruct-turbo,id11835,0
qwen_qwen2.5-7b-instruct-turbo,id11840,0
qwen_qwen2.5-7b-instruct-turbo,id11843,0
qwen_qwen2.5-7b-instruct-turbo,id11844,1
qwen_qwen2.5-7b-instruct-turbo,id11847,0
qwen_qwen2.5-7b-instruct-turbo,id11848,1
qwen_qwen2.5-7b-instruct-turbo,id11852,1
qwen_qwen2.5-7b-instruct-turbo,id11853,1
qwen_qwen2.5-7b-instruct-turbo,id11855,0
qwen_qwen2.5-7b-instruct-turbo,id11858,0
qwen_qwen2.5-7b-instruct-turbo,id11859,1
qwen_qwen2.5-7b-instruct-turbo,id11864,1
qwen_qwen2.5-7b-instruct-turbo,id11869,1
qwen_qwen2.5-7b-instruct-turbo,id11872,0
qwen_qwen2.5-7b-instruct-turbo,id11875,1
qwen_qwen2.5-7b-instruct-turbo,id11876,1
qwen_qwen2.5-7b-instruct-turbo,id11878,0
qwen_qwen2.5-7b-instruct-turbo,id11880,1
qwen_qwen2.5-7b-instruct-turbo,id11882,1
qwen_qwen2.5-7b-instruct-turbo,id11886,1
qwen_qwen2.5-7b-instruct-turbo,id11887,1
qwen_qwen2.5-7b-instruct-turbo,id11891,1
qwen_qwen2.5-7b-instruct-turbo,id11892,1
qwen_qwen2.5-7b-instruct-turbo,id11893,1
qwen_qwen2.5-7b-instruct-turbo,id11895,1
qwen_qwen2.5-7b-instruct-turbo,id11897,0
qwen_qwen2.5-7b-instruct-turbo,id11899,1
qwen_qwen2.5-7b-instruct-turbo,id11903,1
qwen_qwen2.5-7b-instruct-turbo,id11905,0
qwen_qwen2.5-7b-instruct-turbo,id11906,0
qwen_qwen2.5-7b-instruct-turbo,id11907,1
qwen_qwen2.5-7b-instruct-turbo,id11910,0
qwen_qwen2.5-7b-instruct-turbo,id11913,0
qwen_qwen2.5-7b-instruct-turbo,id11914,1
qwen_qwen2.5-7b-instruct-turbo,id11915,1
qwen_qwen2.5-7b-instruct-turbo,id11916,1
qwen_qwen2.5-7b-instruct-turbo,id11921,1
qwen_qwen2.5-7b-instruct-turbo,id11927,0
qwen_qwen2.5-7b-instruct-turbo,id11932,1
qwen_qwen2.5-7b-instruct-turbo,id11934,1
qwen_qwen2.5-7b-instruct-turbo,id11936,0
qwen_qwen2.5-7b-instruct-turbo,id11938,1
qwen_qwen2.5-7b-instruct-turbo,id11940,1
qwen_qwen2.5-7b-instruct-turbo,id11941,1
qwen_qwen2.5-7b-instruct-turbo,id11942,1
qwen_qwen2.5-7b-instruct-turbo,id11943,0
qwen_qwen2.5-7b-instruct-turbo,id11944,0
qwen_qwen2.5-7b-instruct-turbo,id11945,0
qwen_qwen2.5-7b-instruct-turbo,id11948,0
qwen_qwen2.5-7b-instruct-turbo,id11950,0
qwen_qwen2.5-7b-instruct-turbo,id11952,1
qwen_qwen2.5-7b-instruct-turbo,id11953,1
qwen_qwen2.5-7b-instruct-turbo,id11957,1
qwen_qwen2.5-7b-instruct-turbo,id11958,1
qwen_qwen2.5-7b-instruct-turbo,id11959,1
qwen_qwen2.5-7b-instruct-turbo,id11960,1
qwen_qwen2.5-7b-instruct-turbo,id11961,1
qwen_qwen2.5-7b-instruct-turbo,id11962,0
qwen_qwen2.5-7b-instruct-turbo,id11964,0
qwen_qwen2.5-7b-instruct-turbo,id11965,0
qwen_qwen2.5-7b-instruct-turbo,id11972,0
qwen_qwen2.5-7b-instruct-turbo,id11980,1
qwen_qwen2.5-7b-instruct-turbo,id11981,0
qwen_qwen2.5-7b-instruct-turbo,id11982,1
qwen_qwen2.5-7b-instruct-turbo,id11986,0
qwen_qwen2.5-7b-instruct-turbo,id11987,0
qwen_qwen2.5-7b-instruct-turbo,id11992,1
qwen_qwen2.5-7b-instruct-turbo,id11994,1
qwen_qwen2.5-7b-instruct-turbo,id11996,1
qwen_qwen2.5-7b-instruct-turbo,id12002,1
qwen_qwen2.5-7b-instruct-turbo,id12005,1
qwen_qwen2.5-7b-instruct-turbo,id12007,1
qwen_qwen2.5-7b-instruct-turbo,id12010,1
qwen_qwen2.5-7b-instruct-turbo,id12011,1
qwen_qwen2.5-7b-instruct-turbo,id12014,0
qwen_qwen2.5-7b-instruct-turbo,id12015,1
qwen_qwen2.5-7b-instruct-turbo,id12017,0
qwen_qwen2.5-7b-instruct-turbo,id12019,1
qwen_qwen2.5-7b-instruct-turbo,id12023,0
qwen_qwen2.5-7b-instruct-turbo,id12029,0
qwen_qwen2.5-7b-instruct-turbo,id12030,1
qwen_qwen2.5-7b-instruct-turbo,id12031,1
qwen_qwen2.5-7b-instruct-turbo,id12032,0
qwen_qwen2.5-7b-instruct-turbo,id12033,0
qwen_qwen2.5-7b-instruct-turbo,id12035,1
qwen_qwen2.5-7b-instruct-turbo,id12036,1
qwen_qwen2.5-7b-instruct-turbo,id12038,1
qwen_qwen2.5-7b-instruct-turbo,id12039,1
qwen_qwen2.5-7b-instruct-turbo,id12045,1
qwen_qwen2.5-7b-instruct-turbo,id12047,1
qwen_qwen2.5-7b-instruct-turbo,id12048,0
qwen_qwen2.5-7b-instruct-turbo,id12050,1
qwen_qwen2.5-7b-instruct-turbo,id12051,1
qwen_qwen2.5-7b-instruct-turbo,id12053,1
qwen_qwen2.5-7b-instruct-turbo,id12054,1
qwen_qwen2.5-7b-instruct-turbo,id12059,0
qwen_qwen2.5-7b-instruct-turbo,id12062,1
qwen_qwen2.5-7b-instruct-turbo,id12064,1
qwen_qwen2.5-7b-instruct-turbo,id12065,1
qwen_qwen2.5-7b-instruct-turbo,id12068,0
qwen_qwen2.5-7b-instruct-turbo,id12072,1
qwen_qwen2.5-7b-instruct-turbo,id12076,1
qwen_qwen2.5-7b-instruct-turbo,id12078,1
qwen_qwen2.5-7b-instruct-turbo,id12079,1
qwen_qwen2.5-7b-instruct-turbo,id12081,0
qwen_qwen2.5-7b-instruct-turbo,id12087,0
qwen_qwen2.5-7b-instruct-turbo,id12090,1
qwen_qwen2.5-7b-instruct-turbo,id12095,1
qwen_qwen2.5-7b-instruct-turbo,id12096,1
qwen_qwen2.5-7b-instruct-turbo,id12100,1
qwen_qwen2.5-7b-instruct-turbo,id12104,0
qwen_qwen2.5-7b-instruct-turbo,id12105,0
qwen_qwen2.5-7b-instruct-turbo,id12106,1
qwen_qwen2.5-7b-instruct-turbo,id12109,0
qwen_qwen2.5-7b-instruct-turbo,id12110,1
qwen_qwen2.5-7b-instruct-turbo,id12112,1
qwen_qwen2.5-7b-instruct-turbo,id12117,1
qwen_qwen2.5-7b-instruct-turbo,id12121,1
qwen_qwen2.5-7b-instruct-turbo,id12122,1
qwen_qwen2.5-7b-instruct-turbo,id12123,1
qwen_qwen2.5-7b-instruct-turbo,id12128,0
qwen_qwen2.5-7b-instruct-turbo,id12129,1
qwen_qwen2.5-7b-instruct-turbo,id12130,1
qwen_qwen2.5-7b-instruct-turbo,id12133,1
qwen_qwen2.5-7b-instruct-turbo,id12136,0
qwen_qwen2.5-7b-instruct-turbo,id12139,0
qwen_qwen2.5-7b-instruct-turbo,id12142,1
qwen_qwen2.5-7b-instruct-turbo,id12146,1
qwen_qwen2.5-7b-instruct-turbo,id12147,1
qwen_qwen2.5-7b-instruct-turbo,id12152,1
qwen_qwen2.5-7b-instruct-turbo,id12157,1
qwen_qwen2.5-7b-instruct-turbo,id12158,1
qwen_qwen2.5-7b-instruct-turbo,id12164,0
qwen_qwen2.5-7b-instruct-turbo,id12166,0
qwen_qwen2.5-7b-instruct-turbo,id12168,0
qwen_qwen2.5-7b-instruct-turbo,id12172,1
qwen_qwen2.5-7b-instruct-turbo,id12173,0
qwen_qwen2.5-7b-instruct-turbo,id12174,0
qwen_qwen2.5-7b-instruct-turbo,id12175,1
qwen_qwen2.5-7b-instruct-turbo,id12177,1
qwen_qwen2.5-7b-instruct-turbo,id12178,1
qwen_qwen2.5-7b-instruct-turbo,id12179,1
qwen_qwen2.5-7b-instruct-turbo,id12185,0
qwen_qwen2.5-7b-instruct-turbo,id12191,0
qwen_qwen2.5-7b-instruct-turbo,id12194,1
qwen_qwen2.5-7b-instruct-turbo,id12196,1
qwen_qwen2.5-7b-instruct-turbo,id12198,1
qwen_qwen2.5-7b-instruct-turbo,id12203,1
qwen_qwen2.5-7b-instruct-turbo,id12204,1
qwen_qwen2.5-7b-instruct-turbo,id12205,0
qwen_qwen2.5-7b-instruct-turbo,id12207,0
qwen_qwen2.5-7b-instruct-turbo,id12208,0
qwen_qwen2.5-7b-instruct-turbo,id12209,1
qwen_qwen2.5-7b-instruct-turbo,id12215,1
qwen_qwen2.5-7b-instruct-turbo,id12216,0
qwen_qwen2.5-7b-instruct-turbo,id12217,1
qwen_qwen2.5-7b-instruct-turbo,id12221,1
qwen_qwen2.5-7b-instruct-turbo,id12225,0
qwen_qwen2.5-7b-instruct-turbo,id12232,1
qwen_qwen2.5-7b-instruct-turbo,id12234,0
qwen_qwen2.5-7b-instruct-turbo,id12238,1
qwen_qwen2.5-7b-instruct-turbo,id12239,0
qwen_qwen2.5-7b-instruct-turbo,id12241,0
qwen_qwen2.5-7b-instruct-turbo,id12245,0
qwen_qwen2.5-7b-instruct-turbo,id12246,0
qwen_qwen2.5-7b-instruct-turbo,id12252,1
qwen_qwen2.5-7b-instruct-turbo,id12256,1
qwen_qwen2.5-7b-instruct-turbo,id12257,0
qwen_qwen2.5-7b-instruct-turbo,id12263,0
qwen_qwen2.5-7b-instruct-turbo,id12266,0
qwen_qwen2.5-7b-instruct-turbo,id12268,1
qwen_qwen2.5-7b-instruct-turbo,id12272,0
qwen_qwen2.5-7b-instruct-turbo,id12273,0
qwen_qwen2.5-7b-instruct-turbo,id12274,0
qwen_qwen2.5-7b-instruct-turbo,id12277,1
qwen_qwen2.5-7b-instruct-turbo,id12279,0
qwen_qwen2.5-7b-instruct-turbo,id12281,1
qwen_qwen2.5-7b-instruct-turbo,id12282,1
qwen_qwen2.5-7b-instruct-turbo,id12284,1
qwen_qwen2.5-7b-instruct-turbo,id12287,1
qwen_qwen2.5-7b-instruct-turbo,id12288,0
qwen_qwen2.5-7b-instruct-turbo,id12291,1
qwen_qwen2.5-7b-instruct-turbo,id12300,0
qwen_qwen2.5-7b-instruct-turbo,id12303,1
qwen_qwen2.5-7b-instruct-turbo,id12305,1
qwen_qwen2.5-7b-instruct-turbo,id12307,1
qwen_qwen2.5-7b-instruct-turbo,id12308,1
qwen_qwen2.5-7b-instruct-turbo,id12309,1
qwen_qwen2.5-7b-instruct-turbo,id12310,0
qwen_qwen2.5-7b-instruct-turbo,id12312,0
qwen_qwen2.5-7b-instruct-turbo,id12320,1
qwen_qwen2.5-7b-instruct-turbo,id12323,1
qwen_qwen2.5-7b-instruct-turbo,id12325,1
qwen_qwen2.5-7b-instruct-turbo,id12326,1
qwen_qwen2.5-7b-instruct-turbo,id12329,1
qwen_qwen2.5-7b-instruct-turbo,id12330,0
qwen_qwen2.5-7b-instruct-turbo,id12335,0
qwen_qwen2.5-7b-instruct-turbo,id12336,1
qwen_qwen2.5-7b-instruct-turbo,id12338,0
qwen_qwen2.5-7b-instruct-turbo,id12344,1
qwen_qwen2.5-7b-instruct-turbo,id12345,0
qwen_qwen2.5-7b-instruct-turbo,id12346,1
qwen_qwen2.5-7b-instruct-turbo,id12350,0
qwen_qwen2.5-7b-instruct-turbo,id12351,0
qwen_qwen2.5-7b-instruct-turbo,id12357,1
qwen_qwen2.5-7b-instruct-turbo,id12361,0
qwen_qwen2.5-7b-instruct-turbo,id12364,1
qwen_qwen2.5-7b-instruct-turbo,id12366,0
qwen_qwen2.5-7b-instruct-turbo,id12367,1
qwen_qwen2.5-7b-instruct-turbo,id12370,1
qwen_qwen2.5-7b-instruct-turbo,id12376,1
qwen_qwen2.5-7b-instruct-turbo,id12377,1
qwen_qwen2.5-7b-instruct-turbo,id12378,0
qwen_qwen2.5-7b-instruct-turbo,id12379,1
qwen_qwen2.5-7b-instruct-turbo,id12380,0
qwen_qwen2.5-7b-instruct-turbo,id12381,0
qwen_qwen2.5-7b-instruct-turbo,id12383,0
qwen_qwen2.5-7b-instruct-turbo,id12384,1
qwen_qwen2.5-7b-instruct-turbo,id12386,0
qwen_qwen2.5-7b-instruct-turbo,id12387,1
qwen_qwen2.5-7b-instruct-turbo,id12393,1
qwen_qwen2.5-7b-instruct-turbo,id12394,0
qwen_qwen2.5-7b-instruct-turbo,id12396,0
qwen_qwen2.5-7b-instruct-turbo,id12397,0
qwen_qwen2.5-7b-instruct-turbo,id12404,0
qwen_qwen2.5-7b-instruct-turbo,id12406,1
qwen_qwen2.5-7b-instruct-turbo,id12409,1
qwen_qwen2.5-7b-instruct-turbo,id12410,0
qwen_qwen2.5-7b-instruct-turbo,id12411,1
qwen_qwen2.5-7b-instruct-turbo,id12413,0
qwen_qwen2.5-7b-instruct-turbo,id12414,0
qwen_qwen2.5-7b-instruct-turbo,id12417,1
qwen_qwen2.5-7b-instruct-turbo,id12418,0
qwen_qwen2.5-7b-instruct-turbo,id12421,1
qwen_qwen2.5-7b-instruct-turbo,id12423,1
qwen_qwen2.5-7b-instruct-turbo,id12432,1
qwen_qwen2.5-7b-instruct-turbo,id12433,0
qwen_qwen2.5-7b-instruct-turbo,id12437,1
qwen_qwen2.5-7b-instruct-turbo,id12440,1
qwen_qwen2.5-7b-instruct-turbo,id12441,1
qwen_qwen2.5-7b-instruct-turbo,id12442,0
qwen_qwen2.5-7b-instruct-turbo,id12445,1
qwen_qwen2.5-7b-instruct-turbo,id12446,0
qwen_qwen2.5-7b-instruct-turbo,id12447,1
qwen_qwen2.5-7b-instruct-turbo,id12453,0
qwen_qwen2.5-7b-instruct-turbo,id12454,1
qwen_qwen2.5-7b-instruct-turbo,id12456,0
qwen_qwen2.5-7b-instruct-turbo,id12457,0
qwen_qwen2.5-7b-instruct-turbo,id12465,1
qwen_qwen2.5-7b-instruct-turbo,id12466,1
qwen_qwen2.5-7b-instruct-turbo,id12471,1
qwen_qwen2.5-7b-instruct-turbo,id12472,0
qwen_qwen2.5-7b-instruct-turbo,id12473,0
qwen_qwen2.5-7b-instruct-turbo,id12475,0
qwen_qwen2.5-7b-instruct-turbo,id12476,0
qwen_qwen2.5-7b-instruct-turbo,id12477,1
qwen_qwen2.5-7b-instruct-turbo,id12478,1
qwen_qwen2.5-7b-instruct-turbo,id12479,1
qwen_qwen2.5-7b-instruct-turbo,id12483,1
qwen_qwen2.5-7b-instruct-turbo,id12488,0
qwen_qwen2.5-7b-instruct-turbo,id12497,1
qwen_qwen2.5-7b-instruct-turbo,id12499,1
qwen_qwen2.5-7b-instruct-turbo,id12506,0
qwen_qwen2.5-7b-instruct-turbo,id12507,1
qwen_qwen2.5-7b-instruct-turbo,id12509,1
qwen_qwen2.5-7b-instruct-turbo,id12514,1
qwen_qwen2.5-7b-instruct-turbo,id12518,1
qwen_qwen2.5-7b-instruct-turbo,id12519,1
qwen_qwen2.5-7b-instruct-turbo,id12520,1
qwen_qwen2.5-7b-instruct-turbo,id12523,0
qwen_qwen2.5-7b-instruct-turbo,id12524,0
qwen_qwen2.5-7b-instruct-turbo,id12527,0
qwen_qwen2.5-7b-instruct-turbo,id12528,1
qwen_qwen2.5-7b-instruct-turbo,id12529,0
qwen_qwen2.5-7b-instruct-turbo,id12531,0
qwen_qwen2.5-7b-instruct-turbo,id12534,0
qwen_qwen2.5-7b-instruct-turbo,id12535,0
qwen_qwen2.5-7b-instruct-turbo,id12537,1
qwen_qwen2.5-7b-instruct-turbo,id12547,1
qwen_qwen2.5-7b-instruct-turbo,id12548,0
qwen_qwen2.5-7b-instruct-turbo,id12550,1
qwen_qwen2.5-7b-instruct-turbo,id12553,1
qwen_qwen2.5-7b-instruct-turbo,id12559,0
qwen_qwen2.5-7b-instruct-turbo,id12560,0
qwen_qwen2.5-7b-instruct-turbo,id12562,1
qwen_qwen2.5-7b-instruct-turbo,id12564,0
qwen_qwen2.5-7b-instruct-turbo,id12565,1
qwen_qwen2.5-7b-instruct-turbo,id12566,1
qwen_qwen2.5-7b-instruct-turbo,id12568,1
qwen_qwen2.5-7b-instruct-turbo,id12570,1
qwen_qwen2.5-7b-instruct-turbo,id12571,1
qwen_qwen2.5-7b-instruct-turbo,id12574,0
qwen_qwen2.5-7b-instruct-turbo,id12575,1
qwen_qwen2.5-7b-instruct-turbo,id12578,1
qwen_qwen2.5-7b-instruct-turbo,id12581,0
qwen_qwen2.5-7b-instruct-turbo,id12583,1
qwen_qwen2.5-7b-instruct-turbo,id12585,0
qwen_qwen2.5-7b-instruct-turbo,id12586,0
qwen_qwen2.5-7b-instruct-turbo,id12589,0
qwen_qwen2.5-7b-instruct-turbo,id12593,1
qwen_qwen2.5-7b-instruct-turbo,id12595,1
qwen_qwen2.5-7b-instruct-turbo,id12600,1
qwen_qwen2.5-7b-instruct-turbo,id12605,1
qwen_qwen2.5-7b-instruct-turbo,id12607,1
qwen_qwen2.5-7b-instruct-turbo,id12610,1
qwen_qwen2.5-7b-instruct-turbo,id12611,0
qwen_qwen2.5-7b-instruct-turbo,id12616,1
qwen_qwen2.5-7b-instruct-turbo,id12617,1
qwen_qwen2.5-7b-instruct-turbo,id12618,1
