trial,item,correct
openai_gpt-4o-2024-08-06,id40,0
openai_gpt-4o-2024-08-06,id41,1
openai_gpt-4o-2024-08-06,id42,0
openai_gpt-4o-2024-08-06,id43,1
openai_gpt-4o-2024-08-06,id44,0
openai_gpt-4o-2024-08-06,id45,1
openai_gpt-4o-2024-08-06,id46,0
openai_gpt-4o-2024-08-06,id47,1
openai_gpt-4o-2024-08-06,id48,0
openai_gpt-4o-2024-08-06,id49,1
openai_gpt-4o-2024-08-06,id50,0
openai_gpt-4o-2024-08-06,id51,1
openai_gpt-4o-2024-08-06,id52,1
openai_gpt-4o-2024-08-06,id53,1
openai_gpt-4o-2024-08-06,id54,0
openai_gpt-4o-2024-08-06,id55,1
openai_gpt-4o-2024-08-06,id56,1
openai_gpt-4o-2024-08-06,id57,0
openai_gpt-4o-2024-08-06,id58,1
openai_gpt-4o-2024-08-06,id59,1
openai_gpt-4o-2024-08-06,id60,1
openai_gpt-4o-2024-08-06,id61,1
openai_gpt-4o-2024-08-06,id62,0
openai_gpt-4o-2024-08-06,id63,1
openai_gpt-4o-2024-08-06,id64,1
openai_gpt-4o-2024-08-06,id65,0
openai_gpt-4o-2024-08-06,id66,1
openai_gpt-4o-2024-08-06,id67,0
openai_gpt-4o-2024-08-06,id68,1
openai_gpt-4o-2024-08-06,id69,1
openai_gpt-4o-2024-08-06,id70,1
openai_gpt-4o-2024-08-06,id71,0
openai_gpt-4o-2024-08-06,id72,1
openai_gpt-4o-2024-08-06,id73,0
openai_gpt-4o-2024-08-06,id74,0
openai_gpt-4o-2024-08-06,id75,0
openai_gpt-4o-2024-08-06,id76,1
openai_gpt-4o-2024-08-06,id77,1
openai_gpt-4o-2024-08-06,id78,1
openai_gpt-4o-2024-08-06,id79,1
openai_gpt-4o-2024-08-06,id80,1
openai_gpt-4o-2024-08-06,id81,1
openai_gpt-4o-2024-08-06,id82,0
openai_gpt-4o-2024-08-06,id83,1
openai_gpt-4o-2024-08-06,id84,1
openai_gpt-4o-2024-08-06,id85,0
openai_gpt-4o-2024-08-06,id86,1
openai_gpt-4o-2024-08-06,id87,1
openai_gpt-4o-2024-08-06,id88,0
openai_gpt-4o-2024-08-06,id89,1
openai_gpt-4o-2024-08-06,id90,1
openai_gpt-4o-2024-08-06,id91,1
openai_gpt-4o-2024-08-06,id92,1
openai_gpt-4o-2024-08-06,id93,0
openai_gpt-4o-2024-08-06,id94,1
openai_gpt-4o-2024-08-06,id95,0
openai_gpt-4o-2024-08-06,id96,1
openai_gpt-4o-2024-08-06,id97,1
openai_gpt-4o-2024-08-06,id98,0
openai_gpt-4o-2024-08-06,id99,0
openai_gpt-4o-2024-08-06,id100,1
openai_gpt-4o-2024-08-06,id101,1
openai_gpt-4o-2024-08-06,id102,1
openai_gpt-4o-2024-08-06,id103,1
openai_gpt-4o-2024-08-06,id104,1
openai_gpt-4o-2024-08-06,id105,0
openai_gpt-4o-2024-08-06,id106,1
openai_gpt-4o-2024-08-06,id107,0
openai_gpt-4o-2024-08-06,id108,1
openai_gpt-4o-2024-08-06,id109,1
openai_gpt-4o-2024-08-06,id110,0
openai_gpt-4o-2024-08-06,id111,0
openai_gpt-4o-2024-08-06,id112,1
openai_gpt-4o-mini-2024-07-18,id5,1
openai_gpt-4o-mini-2024-07-18,id6,0
openai_gpt-4o-mini-2024-07-18,id7,0
openai_gpt-4o-mini-2024-07-18,id8,0
openai_gpt-4o-mini-2024-07-18,id9,0
openai_gpt-4o-mini-2024-07-18,id10,1
openai_gpt-4o-mini-2024-07-18,id11,0
openai_gpt-4o-mini-2024-07-18,id12,1
openai_gpt-4o-mini-2024-07-18,id13,1
openai_gpt-4o-mini-2024-07-18,id14,1
openai_gpt-4o-mini-2024-07-18,id15,0
openai_gpt-4o-mini-2024-07-18,id16,1
openai_gpt-4o-mini-2024-07-18,id17,0
openai_gpt-4o-mini-2024-07-18,id18,1
openai_gpt-4o-mini-2024-07-18,id19,1
openai_gpt-4o-mini-2024-07-18,id20,1
openai_gpt-4o-mini-2024-07-18,id21,0
openai_gpt-4o-mini-2024-07-18,id22,0
openai_gpt-4o-mini-2024-07-18,id23,0
openai_gpt-4o-mini-2024-07-18,id24,0
openai_gpt-4o-mini-2024-07-18,id25,0
openai_gpt-4o-mini-2024-07-18,id26,0
openai_gpt-4o-mini-2024-07-18,id27,0
openai_gpt-4o-mini-2024-07-18,id28,0
openai_gpt-4o-mini-2024-07-18,id29,1
openai_gpt-4o-mini-2024-07-18,id30,0
openai_gpt-4o-mini-2024-07-18,id31,0
openai_gpt-4o-mini-2024-07-18,id32,1
openai_gpt-4o-mini-2024-07-18,id33,1
openai_gpt-4o-mini-2024-07-18,id34,0
openai_gpt-4o-mini-2024-07-18,id35,0
openai_gpt-4o-mini-2024-07-18,id36,0
openai_gpt-4o-mini-2024-07-18,id37,1
openai_gpt-4o-mini-2024-07-18,id38,0
openai_gpt-4o-mini-2024-07-18,id39,0
openai_gpt-4o-mini-2024-07-18,id40,0
openai_gpt-4o-mini-2024-07-18,id41,1
openai_gpt-4o-mini-2024-07-18,id42,0
openai_gpt-4o-mini-2024-07-18,id43,0
openai_gpt-4o-mini-2024-07-18,id44,0
openai_gpt-4o-mini-2024-07-18,id45,1
openai_gpt-4o-mini-2024-07-18,id46,1
openai_gpt-4o-mini-2024-07-18,id47,1
openai_gpt-4o-mini-2024-07-18,id48,0
openai_gpt-4o-mini-2024-07-18,id49,0
openai_gpt-4o-mini-2024-07-18,id50,1
openai_gpt-4o-mini-2024-07-18,id51,0
openai_gpt-4o-mini-2024-07-18,id52,1
openai_gpt-4o-mini-2024-07-18,id53,1
openai_gpt-4o-mini-2024-07-18,id54,0
openai_gpt-4o-mini-2024-07-18,id55,1
openai_gpt-4o-mini-2024-07-18,id56,1
openai_gpt-4o-mini-2024-07-18,id57,0
openai_gpt-4o-mini-2024-07-18,id58,0
openai_gpt-4o-mini-2024-07-18,id59,1
openai_gpt-4o-mini-2024-07-18,id60,0
openai_gpt-4o-mini-2024-07-18,id61,1
openai_gpt-4o-mini-2024-07-18,id62,1
openai_gpt-4o-mini-2024-07-18,id63,1
openai_gpt-4o-mini-2024-07-18,id64,0
openai_gpt-4o-mini-2024-07-18,id65,0
openai_gpt-4o-mini-2024-07-18,id66,1
openai_gpt-4o-mini-2024-07-18,id67,0
openai_gpt-4o-mini-2024-07-18,id68,1
openai_gpt-4o-mini-2024-07-18,id69,1
openai_gpt-4o-mini-2024-07-18,id70,0
openai_gpt-4o-mini-2024-07-18,id71,1
openai_gpt-4o-mini-2024-07-18,id72,1
openai_gpt-4o-mini-2024-07-18,id73,0
openai_gpt-4o-mini-2024-07-18,id74,0
openai_gpt-4o-mini-2024-07-18,id75,0
openai_gpt-4o-mini-2024-07-18,id76,1
openai_gpt-4o-mini-2024-07-18,id77,1
openai_gpt-4o-mini-2024-07-18,id78,1
openai_gpt-4o-mini-2024-07-18,id79,1
openai_gpt-4o-mini-2024-07-18,id80,0
openai_gpt-4o-mini-2024-07-18,id81,1
openai_gpt-4o-mini-2024-07-18,id82,0
openai_gpt-4o-mini-2024-07-18,id83,1
openai_gpt-4o-mini-2024-07-18,id84,1
openai_gpt-4o-mini-2024-07-18,id85,0
openai_gpt-4o-mini-2024-07-18,id86,1
openai_gpt-4o-mini-2024-07-18,id87,1
openai_gpt-4o-mini-2024-07-18,id88,0
openai_gpt-4o-mini-2024-07-18,id89,1
openai_gpt-4o-mini-2024-07-18,id90,1
openai_gpt-4o-mini-2024-07-18,id91,1
openai_gpt-4o-mini-2024-07-18,id92,1
openai_gpt-4o-mini-2024-07-18,id93,0
openai_gpt-4o-mini-2024-07-18,id94,1
openai_gpt-4o-mini-2024-07-18,id95,0
openai_gpt-4o-mini-2024-07-18,id96,0
openai_gpt-4o-mini-2024-07-18,id97,1
openai_gpt-4o-mini-2024-07-18,id98,0
openai_gpt-4o-mini-2024-07-18,id99,0
openai_gpt-4o-mini-2024-07-18,id100,1
openai_gpt-4o-mini-2024-07-18,id101,0
openai_gpt-4o-mini-2024-07-18,id102,1
openai_gpt-4o-mini-2024-07-18,id103,1
openai_gpt-4o-mini-2024-07-18,id104,1
openai_gpt-4o-mini-2024-07-18,id105,0
openai_gpt-4o-mini-2024-07-18,id106,1
openai_gpt-4o-mini-2024-07-18,id107,0
openai_gpt-4o-mini-2024-07-18,id108,1
openai_gpt-4o-mini-2024-07-18,id109,1
openai_gpt-4o-mini-2024-07-18,id110,0
openai_gpt-4o-mini-2024-07-18,id111,0
openai_gpt-4o-mini-2024-07-18,id112,1
openai_text-davinci-002,id5,1
openai_text-davinci-002,id6,0
openai_text-davinci-002,id7,0
openai_text-davinci-002,id8,0
openai_text-davinci-002,id9,0
openai_text-davinci-002,id10,1
openai_text-davinci-002,id11,0
openai_text-davinci-002,id12,0
openai_text-davinci-002,id13,1
openai_text-davinci-002,id14,1
openai_text-davinci-002,id15,0
openai_text-davinci-002,id16,0
openai_text-davinci-002,id17,1
openai_text-davinci-002,id18,1
openai_text-davinci-002,id19,1
openai_text-davinci-002,id20,1
openai_text-davinci-002,id21,0
openai_text-davinci-002,id22,0
openai_text-davinci-002,id23,1
openai_text-davinci-002,id24,0
openai_text-davinci-002,id25,0
openai_text-davinci-002,id26,0
openai_text-davinci-002,id27,0
openai_text-davinci-002,id28,0
openai_text-davinci-002,id29,1
openai_text-davinci-002,id30,1
openai_text-davinci-002,id31,0
openai_text-davinci-002,id32,0
openai_text-davinci-002,id33,1
openai_text-davinci-002,id34,0
openai_text-davinci-002,id35,1
openai_text-davinci-002,id36,0
openai_text-davinci-002,id37,1
openai_text-davinci-002,id38,0
openai_text-davinci-002,id39,0
openai_text-davinci-002,id40,1
openai_text-davinci-002,id41,1
openai_text-davinci-002,id42,0
openai_text-davinci-002,id43,1
openai_text-davinci-002,id44,0
openai_text-davinci-002,id45,1
openai_text-davinci-002,id46,1
openai_text-davinci-002,id47,0
openai_text-davinci-002,id48,0
openai_text-davinci-002,id49,0
openai_text-davinci-002,id50,1
openai_text-davinci-002,id51,0
openai_text-davinci-002,id52,0
openai_text-davinci-002,id53,1
openai_text-davinci-002,id54,1
openai_text-davinci-002,id55,1
openai_text-davinci-002,id56,0
openai_text-davinci-002,id57,0
openai_text-davinci-002,id58,0
openai_text-davinci-002,id59,0
openai_text-davinci-002,id60,0
openai_text-davinci-002,id61,1
openai_text-davinci-002,id62,1
openai_text-davinci-002,id63,0
openai_text-davinci-002,id64,0
openai_text-davinci-002,id65,1
openai_text-davinci-002,id66,1
openai_text-davinci-002,id67,0
openai_text-davinci-002,id68,1
openai_text-davinci-002,id69,0
openai_text-davinci-002,id70,1
openai_text-davinci-002,id71,0
openai_text-davinci-002,id72,0
openai_text-davinci-002,id73,1
openai_text-davinci-002,id74,0
openai_text-davinci-002,id75,0
openai_text-davinci-002,id76,1
openai_text-davinci-002,id77,1
openai_text-davinci-002,id78,0
openai_text-davinci-002,id79,0
openai_text-davinci-002,id80,0
openai_text-davinci-002,id81,1
openai_text-davinci-002,id82,0
openai_text-davinci-002,id83,0
openai_text-davinci-002,id84,1
openai_text-davinci-002,id85,0
openai_text-davinci-002,id86,1
openai_text-davinci-002,id87,1
openai_text-davinci-002,id88,0
openai_text-davinci-002,id89,1
openai_text-davinci-002,id90,0
openai_text-davinci-002,id91,1
openai_text-davinci-002,id92,1
openai_text-davinci-002,id93,0
openai_text-davinci-002,id94,1
openai_text-davinci-002,id95,1
openai_text-davinci-002,id96,1
openai_text-davinci-002,id97,1
openai_text-davinci-002,id98,0
openai_text-davinci-002,id99,1
openai_text-davinci-002,id100,1
openai_text-davinci-002,id101,0
openai_text-davinci-002,id102,1
openai_text-davinci-002,id103,0
openai_text-davinci-002,id104,1
openai_text-davinci-002,id105,0
openai_text-davinci-002,id106,1
openai_text-davinci-002,id107,0
openai_text-davinci-002,id108,1
openai_text-davinci-002,id109,1
openai_text-davinci-002,id110,0
openai_text-davinci-002,id111,0
openai_text-davinci-002,id112,1
openai_text-davinci-003,id5,1
openai_text-davinci-003,id6,0
openai_text-davinci-003,id7,0
openai_text-davinci-003,id8,0
openai_text-davinci-003,id9,0
openai_text-davinci-003,id10,1
openai_text-davinci-003,id11,0
openai_text-davinci-003,id12,0
openai_text-davinci-003,id13,1
openai_text-davinci-003,id14,1
openai_text-davinci-003,id15,0
openai_text-davinci-003,id16,0
openai_text-davinci-003,id17,1
openai_text-davinci-003,id18,1
openai_text-davinci-003,id19,1
openai_text-davinci-003,id20,1
openai_text-davinci-003,id21,0
openai_text-davinci-003,id22,0
openai_text-davinci-003,id23,0
openai_text-davinci-003,id24,0
openai_text-davinci-003,id25,0
openai_text-davinci-003,id26,0
openai_text-davinci-003,id27,0
openai_text-davinci-003,id28,0
openai_text-davinci-003,id29,1
openai_text-davinci-003,id30,0
openai_text-davinci-003,id31,0
openai_text-davinci-003,id32,0
openai_text-davinci-003,id33,1
openai_text-davinci-003,id34,0
openai_text-davinci-003,id35,0
openai_text-davinci-003,id36,0
openai_text-davinci-003,id37,1
openai_text-davinci-003,id38,0
openai_text-davinci-003,id39,0
openai_text-davinci-003,id40,0
openai_text-davinci-003,id41,1
openai_text-davinci-003,id42,1
openai_text-davinci-003,id43,1
openai_text-davinci-003,id44,0
openai_text-davinci-003,id45,0
openai_text-davinci-003,id46,1
openai_text-davinci-003,id47,0
openai_text-davinci-003,id48,0
openai_text-davinci-003,id49,0
openai_text-davinci-003,id50,0
openai_text-davinci-003,id51,0
openai_text-davinci-003,id52,0
openai_text-davinci-003,id53,1
openai_text-davinci-003,id54,1
openai_text-davinci-003,id55,1
openai_text-davinci-003,id56,0
openai_text-davinci-003,id57,0
openai_text-davinci-003,id58,0
openai_text-davinci-003,id59,0
openai_text-davinci-003,id60,1
openai_text-davinci-003,id61,1
openai_text-davinci-003,id62,0
openai_text-davinci-003,id63,0
openai_text-davinci-003,id64,0
openai_text-davinci-003,id65,0
openai_text-davinci-003,id66,1
openai_text-davinci-003,id67,0
openai_text-davinci-003,id68,1
openai_text-davinci-003,id69,0
openai_text-davinci-003,id70,1
openai_text-davinci-003,id71,0
openai_text-davinci-003,id72,0
openai_text-davinci-003,id73,1
openai_text-davinci-003,id74,0
openai_text-davinci-003,id75,0
openai_text-davinci-003,id76,1
openai_text-davinci-003,id77,1
openai_text-davinci-003,id78,1
openai_text-davinci-003,id79,1
openai_text-davinci-003,id80,0
openai_text-davinci-003,id81,1
openai_text-davinci-003,id82,0
openai_text-davinci-003,id83,0
openai_text-davinci-003,id84,1
openai_text-davinci-003,id85,0
openai_text-davinci-003,id86,1
openai_text-davinci-003,id87,1
openai_text-davinci-003,id88,0
openai_text-davinci-003,id89,1
openai_text-davinci-003,id90,0
openai_text-davinci-003,id91,1
openai_text-davinci-003,id92,1
openai_text-davinci-003,id93,0
openai_text-davinci-003,id94,1
openai_text-davinci-003,id95,0
openai_text-davinci-003,id96,1
openai_text-davinci-003,id97,1
openai_text-davinci-003,id98,0
openai_text-davinci-003,id99,1
openai_text-davinci-003,id100,1
openai_text-davinci-003,id101,0
openai_text-davinci-003,id102,1
openai_text-davinci-003,id103,0
openai_text-davinci-003,id104,1
openai_text-davinci-003,id105,0
openai_text-davinci-003,id106,1
openai_text-davinci-003,id107,0
openai_text-davinci-003,id108,0
openai_text-davinci-003,id109,1
openai_text-davinci-003,id110,0
openai_text-davinci-003,id111,0
openai_text-davinci-003,id112,1
qwen_qwen1.5-110b-chat,id5,1
qwen_qwen1.5-110b-chat,id6,0
qwen_qwen1.5-110b-chat,id7,0
qwen_qwen1.5-110b-chat,id8,0
qwen_qwen1.5-110b-chat,id9,0
qwen_qwen1.5-110b-chat,id10,1
qwen_qwen1.5-110b-chat,id11,0
qwen_qwen1.5-110b-chat,id12,1
qwen_qwen1.5-110b-chat,id13,1
qwen_qwen1.5-110b-chat,id14,1
qwen_qwen1.5-110b-chat,id15,0
qwen_qwen1.5-110b-chat,id16,0
qwen_qwen1.5-110b-chat,id17,1
qwen_qwen1.5-110b-chat,id18,1
qwen_qwen1.5-110b-chat,id19,1
qwen_qwen1.5-110b-chat,id20,1
qwen_qwen1.5-110b-chat,id21,1
qwen_qwen1.5-110b-chat,id22,0
qwen_qwen1.5-110b-chat,id23,0
qwen_qwen1.5-110b-chat,id24,1
qwen_qwen1.5-110b-chat,id25,0
qwen_qwen1.5-110b-chat,id26,0
qwen_qwen1.5-110b-chat,id27,0
qwen_qwen1.5-110b-chat,id28,0
qwen_qwen1.5-110b-chat,id29,1
qwen_qwen1.5-110b-chat,id30,0
qwen_qwen1.5-110b-chat,id31,0
qwen_qwen1.5-110b-chat,id32,1
qwen_qwen1.5-110b-chat,id33,1
qwen_qwen1.5-110b-chat,id34,0
qwen_qwen1.5-110b-chat,id35,1
qwen_qwen1.5-110b-chat,id36,0
qwen_qwen1.5-110b-chat,id37,1
qwen_qwen1.5-110b-chat,id38,0
qwen_qwen1.5-110b-chat,id39,0
qwen_qwen1.5-110b-chat,id40,0
qwen_qwen1.5-110b-chat,id41,0
qwen_qwen1.5-110b-chat,id42,1
qwen_qwen1.5-110b-chat,id43,1
qwen_qwen1.5-110b-chat,id44,0
qwen_qwen1.5-110b-chat,id45,1
qwen_qwen1.5-110b-chat,id46,1
qwen_qwen1.5-110b-chat,id47,1
qwen_qwen1.5-110b-chat,id48,0
qwen_qwen1.5-110b-chat,id49,1
qwen_qwen1.5-110b-chat,id50,1
qwen_qwen1.5-110b-chat,id51,0
qwen_qwen1.5-110b-chat,id52,1
qwen_qwen1.5-110b-chat,id53,1
qwen_qwen1.5-110b-chat,id54,0
qwen_qwen1.5-110b-chat,id55,1
qwen_qwen1.5-110b-chat,id56,0
qwen_qwen1.5-110b-chat,id57,0
qwen_qwen1.5-110b-chat,id58,1
qwen_qwen1.5-110b-chat,id59,1
qwen_qwen1.5-110b-chat,id60,1
qwen_qwen1.5-110b-chat,id61,1
qwen_qwen1.5-110b-chat,id62,1
qwen_qwen1.5-110b-chat,id63,1
qwen_qwen1.5-110b-chat,id64,1
qwen_qwen1.5-110b-chat,id65,0
qwen_qwen1.5-110b-chat,id66,1
qwen_qwen1.5-110b-chat,id67,1
qwen_qwen1.5-110b-chat,id68,1
qwen_qwen1.5-110b-chat,id69,1
qwen_qwen1.5-110b-chat,id70,0
qwen_qwen1.5-110b-chat,id71,1
qwen_qwen1.5-110b-chat,id72,1
qwen_qwen1.5-110b-chat,id73,1
qwen_qwen1.5-110b-chat,id74,0
qwen_qwen1.5-110b-chat,id75,1
qwen_qwen1.5-110b-chat,id76,1
qwen_qwen1.5-110b-chat,id77,1
qwen_qwen1.5-110b-chat,id78,1
qwen_qwen1.5-110b-chat,id79,1
qwen_qwen1.5-110b-chat,id80,0
qwen_qwen1.5-110b-chat,id81,1
qwen_qwen1.5-110b-chat,id82,0
qwen_qwen1.5-110b-chat,id83,1
qwen_qwen1.5-110b-chat,id84,1
qwen_qwen1.5-110b-chat,id85,0
qwen_qwen1.5-110b-chat,id86,1
qwen_qwen1.5-110b-chat,id87,1
qwen_qwen1.5-110b-chat,id88,1
qwen_qwen1.5-110b-chat,id89,1
qwen_qwen1.5-110b-chat,id90,1
qwen_qwen1.5-110b-chat,id91,1
qwen_qwen1.5-110b-chat,id92,1
qwen_qwen1.5-110b-chat,id93,0
qwen_qwen1.5-110b-chat,id94,0
qwen_qwen1.5-110b-chat,id95,0
qwen_qwen1.5-110b-chat,id96,0
qwen_qwen1.5-110b-chat,id97,1
qwen_qwen1.5-110b-chat,id98,0
qwen_qwen1.5-110b-chat,id99,0
qwen_qwen1.5-110b-chat,id100,1
qwen_qwen1.5-110b-chat,id101,1
qwen_qwen1.5-110b-chat,id102,1
qwen_qwen1.5-110b-chat,id103,1
qwen_qwen1.5-110b-chat,id104,1
qwen_qwen1.5-110b-chat,id105,0
qwen_qwen1.5-110b-chat,id106,1
qwen_qwen1.5-110b-chat,id107,0
qwen_qwen1.5-110b-chat,id108,1
qwen_qwen1.5-110b-chat,id109,1
qwen_qwen1.5-110b-chat,id110,0
qwen_qwen1.5-110b-chat,id111,0
qwen_qwen1.5-110b-chat,id112,1
qwen_qwen1.5-14b,id5,1
qwen_qwen1.5-14b,id6,0
qwen_qwen1.5-14b,id7,1
qwen_qwen1.5-14b,id8,0
qwen_qwen1.5-14b,id9,0
qwen_qwen1.5-14b,id10,1
qwen_qwen1.5-14b,id11,0
qwen_qwen1.5-14b,id12,1
qwen_qwen1.5-14b,id13,1
qwen_qwen1.5-14b,id14,1
qwen_qwen1.5-14b,id15,0
qwen_qwen1.5-14b,id16,0
qwen_qwen1.5-14b,id17,1
qwen_qwen1.5-14b,id18,0
qwen_qwen1.5-14b,id19,1
qwen_qwen1.5-14b,id20,1
qwen_qwen1.5-14b,id21,1
qwen_qwen1.5-14b,id22,0
qwen_qwen1.5-14b,id23,0
qwen_qwen1.5-14b,id24,0
qwen_qwen1.5-14b,id25,0
qwen_qwen1.5-14b,id26,0
qwen_qwen1.5-14b,id27,0
qwen_qwen1.5-14b,id28,0
qwen_qwen1.5-14b,id29,1
qwen_qwen1.5-14b,id30,0
qwen_qwen1.5-14b,id31,0
qwen_qwen1.5-14b,id32,0
qwen_qwen1.5-14b,id33,1
qwen_qwen1.5-14b,id34,0
qwen_qwen1.5-14b,id35,1
qwen_qwen1.5-14b,id36,0
qwen_qwen1.5-14b,id37,1
qwen_qwen1.5-14b,id38,0
qwen_qwen1.5-14b,id39,0
qwen_qwen1.5-14b,id40,0
qwen_qwen1.5-14b,id41,1
qwen_qwen1.5-14b,id42,0
qwen_qwen1.5-14b,id43,1
qwen_qwen1.5-14b,id44,1
qwen_qwen1.5-14b,id45,1
qwen_qwen1.5-14b,id46,0
qwen_qwen1.5-14b,id47,0
qwen_qwen1.5-14b,id48,0
qwen_qwen1.5-14b,id49,0
qwen_qwen1.5-14b,id50,0
qwen_qwen1.5-14b,id51,0
qwen_qwen1.5-14b,id52,0
qwen_qwen1.5-14b,id53,1
qwen_qwen1.5-14b,id54,0
qwen_qwen1.5-14b,id55,1
qwen_qwen1.5-14b,id56,0
qwen_qwen1.5-14b,id57,0
qwen_qwen1.5-14b,id58,0
qwen_qwen1.5-14b,id59,1
qwen_qwen1.5-14b,id60,1
qwen_qwen1.5-14b,id61,1
qwen_qwen1.5-14b,id62,1
qwen_qwen1.5-14b,id63,0
qwen_qwen1.5-14b,id64,0
qwen_qwen1.5-14b,id65,0
qwen_qwen1.5-14b,id66,1
qwen_qwen1.5-14b,id67,0
qwen_qwen1.5-14b,id68,1
qwen_qwen1.5-14b,id69,0
qwen_qwen1.5-14b,id70,1
qwen_qwen1.5-14b,id71,0
qwen_qwen1.5-14b,id72,1
qwen_qwen1.5-14b,id73,1
qwen_qwen1.5-14b,id74,0
qwen_qwen1.5-14b,id75,1
qwen_qwen1.5-14b,id76,1
qwen_qwen1.5-14b,id77,1
qwen_qwen1.5-14b,id78,0
qwen_qwen1.5-14b,id79,0
qwen_qwen1.5-14b,id80,0
qwen_qwen1.5-14b,id81,1
qwen_qwen1.5-14b,id82,0
qwen_qwen1.5-14b,id83,1
qwen_qwen1.5-14b,id84,1
qwen_qwen1.5-14b,id85,0
qwen_qwen1.5-14b,id86,1
qwen_qwen1.5-14b,id87,1
qwen_qwen1.5-14b,id88,0
qwen_qwen1.5-14b,id89,1
qwen_qwen1.5-14b,id90,1
qwen_qwen1.5-14b,id91,1
qwen_qwen1.5-14b,id92,1
qwen_qwen1.5-14b,id93,0
qwen_qwen1.5-14b,id94,1
qwen_qwen1.5-14b,id95,0
qwen_qwen1.5-14b,id96,1
qwen_qwen1.5-14b,id97,1
qwen_qwen1.5-14b,id98,0
qwen_qwen1.5-14b,id99,0
qwen_qwen1.5-14b,id100,1
qwen_qwen1.5-14b,id101,0
qwen_qwen1.5-14b,id102,1
qwen_qwen1.5-14b,id103,0
qwen_qwen1.5-14b,id104,1
qwen_qwen1.5-14b,id105,0
qwen_qwen1.5-14b,id106,1
qwen_qwen1.5-14b,id107,0
qwen_qwen1.5-14b,id108,1
qwen_qwen1.5-14b,id109,1
qwen_qwen1.5-14b,id110,0
qwen_qwen1.5-14b,id111,0
qwen_qwen1.5-14b,id112,0
qwen_qwen1.5-32b,id5,1
qwen_qwen1.5-32b,id6,0
qwen_qwen1.5-32b,id7,1
qwen_qwen1.5-32b,id8,0
qwen_qwen1.5-32b,id9,0
qwen_qwen1.5-32b,id10,1
qwen_qwen1.5-32b,id11,0
qwen_qwen1.5-32b,id12,1
qwen_qwen1.5-32b,id13,1
qwen_qwen1.5-32b,id14,1
qwen_qwen1.5-32b,id15,0
qwen_qwen1.5-32b,id16,0
qwen_qwen1.5-32b,id17,1
qwen_qwen1.5-32b,id18,0
qwen_qwen1.5-32b,id19,1
qwen_qwen1.5-32b,id20,1
qwen_qwen1.5-32b,id21,0
qwen_qwen1.5-32b,id22,0
qwen_qwen1.5-32b,id23,0
qwen_qwen1.5-32b,id24,1
qwen_qwen1.5-32b,id25,0
qwen_qwen1.5-32b,id26,0
qwen_qwen1.5-32b,id27,0
qwen_qwen1.5-32b,id28,0
qwen_qwen1.5-32b,id29,1
qwen_qwen1.5-32b,id30,0
qwen_qwen1.5-32b,id31,0
qwen_qwen1.5-32b,id32,1
qwen_qwen1.5-32b,id33,1
qwen_qwen1.5-32b,id34,0
qwen_qwen1.5-32b,id35,0
qwen_qwen1.5-32b,id36,1
qwen_qwen1.5-32b,id37,1
qwen_qwen1.5-32b,id38,0
qwen_qwen1.5-32b,id39,0
qwen_qwen1.5-32b,id40,0
qwen_qwen1.5-32b,id41,1
qwen_qwen1.5-32b,id42,0
qwen_qwen1.5-32b,id43,1
qwen_qwen1.5-32b,id44,0
qwen_qwen1.5-32b,id45,1
qwen_qwen1.5-32b,id46,0
qwen_qwen1.5-32b,id47,1
qwen_qwen1.5-32b,id48,0
qwen_qwen1.5-32b,id49,1
qwen_qwen1.5-32b,id50,1
qwen_qwen1.5-32b,id51,0
qwen_qwen1.5-32b,id52,0
qwen_qwen1.5-32b,id53,1
qwen_qwen1.5-32b,id54,0
qwen_qwen1.5-32b,id55,1
qwen_qwen1.5-32b,id56,0
qwen_qwen1.5-32b,id57,0
qwen_qwen1.5-32b,id58,0
qwen_qwen1.5-32b,id59,1
qwen_qwen1.5-32b,id60,1
qwen_qwen1.5-32b,id61,1
qwen_qwen1.5-32b,id62,1
qwen_qwen1.5-32b,id63,0
qwen_qwen1.5-32b,id64,1
qwen_qwen1.5-32b,id65,0
qwen_qwen1.5-32b,id66,1
qwen_qwen1.5-32b,id67,1
qwen_qwen1.5-32b,id68,1
qwen_qwen1.5-32b,id69,1
qwen_qwen1.5-32b,id70,1
qwen_qwen1.5-32b,id71,0
qwen_qwen1.5-32b,id72,1
qwen_qwen1.5-32b,id73,0
qwen_qwen1.5-32b,id74,0
qwen_qwen1.5-32b,id75,0
qwen_qwen1.5-32b,id76,1
qwen_qwen1.5-32b,id77,1
qwen_qwen1.5-32b,id78,1
qwen_qwen1.5-32b,id79,1
qwen_qwen1.5-32b,id80,1
qwen_qwen1.5-32b,id81,1
qwen_qwen1.5-32b,id82,0
qwen_qwen1.5-32b,id83,0
qwen_qwen1.5-32b,id84,1
qwen_qwen1.5-32b,id85,0
qwen_qwen1.5-32b,id86,1
qwen_qwen1.5-32b,id87,1
qwen_qwen1.5-32b,id88,0
qwen_qwen1.5-32b,id89,1
qwen_qwen1.5-32b,id90,1
qwen_qwen1.5-32b,id91,1
qwen_qwen1.5-32b,id92,1
qwen_qwen1.5-32b,id93,0
qwen_qwen1.5-32b,id94,1
qwen_qwen1.5-32b,id95,0
qwen_qwen1.5-32b,id96,0
qwen_qwen1.5-32b,id97,1
qwen_qwen1.5-32b,id98,0
