trial,item,correct
qwen_qwen2.5-72b-instruct-turbo,id107,0
qwen_qwen2.5-72b-instruct-turbo,id108,0
qwen_qwen2.5-72b-instruct-turbo,id109,1
qwen_qwen2.5-72b-instruct-turbo,id110,0
qwen_qwen2.5-72b-instruct-turbo,id111,1
qwen_qwen2.5-72b-instruct-turbo,id112,1
qwen_qwen2.5-72b-instruct-turbo,id113,1
qwen_qwen2.5-72b-instruct-turbo,id114,1
qwen_qwen2.5-72b-instruct-turbo,id115,0
writer_palmyra-x-004,id5,1
writer_palmyra-x-004,id6,1
writer_palmyra-x-004,id7,1
writer_palmyra-x-004,id8,1
writer_palmyra-x-004,id9,1
writer_palmyra-x-004,id10,1
writer_palmyra-x-004,id11,1
writer_palmyra-x-004,id12,1
writer_palmyra-x-004,id13,1
writer_palmyra-x-004,id14,1
writer_palmyra-x-004,id15,1
writer_palmyra-x-004,id16,1
writer_palmyra-x-004,id17,0
writer_palmyra-x-004,id18,1
writer_palmyra-x-004,id19,1
writer_palmyra-x-004,id20,0
writer_palmyra-x-004,id21,1
writer_palmyra-x-004,id22,1
writer_palmyra-x-004,id23,1
writer_palmyra-x-004,id24,1
writer_palmyra-x-004,id25,1
writer_palmyra-x-004,id26,0
writer_palmyra-x-004,id27,0
writer_palmyra-x-004,id28,1
writer_palmyra-x-004,id29,1
writer_palmyra-x-004,id30,1
writer_palmyra-x-004,id31,1
writer_palmyra-x-004,id32,1
writer_palmyra-x-004,id33,1
writer_palmyra-x-004,id34,1
writer_palmyra-x-004,id35,1
writer_palmyra-x-004,id36,1
writer_palmyra-x-004,id37,1
writer_palmyra-x-004,id38,0
writer_palmyra-x-004,id39,1
writer_palmyra-x-004,id40,1
writer_palmyra-x-004,id41,1
writer_palmyra-x-004,id42,0
writer_palmyra-x-004,id43,1
writer_palmyra-x-004,id44,1
writer_palmyra-x-004,id45,1
writer_palmyra-x-004,id46,1
writer_palmyra-x-004,id47,1
writer_palmyra-x-004,id48,1
writer_palmyra-x-004,id49,1
writer_palmyra-x-004,id50,1
writer_palmyra-x-004,id51,1
writer_palmyra-x-004,id52,1
writer_palmyra-x-004,id53,1
writer_palmyra-x-004,id54,1
writer_palmyra-x-004,id55,1
writer_palmyra-x-004,id56,1
writer_palmyra-x-004,id57,1
writer_palmyra-x-004,id58,1
writer_palmyra-x-004,id59,1
writer_palmyra-x-004,id60,0
writer_palmyra-x-004,id61,1
writer_palmyra-x-004,id62,1
writer_palmyra-x-004,id63,1
writer_palmyra-x-004,id64,1
writer_palmyra-x-004,id65,1
writer_palmyra-x-004,id66,1
writer_palmyra-x-004,id67,0
writer_palmyra-x-004,id68,1
writer_palmyra-x-004,id69,0
writer_palmyra-x-004,id70,1
writer_palmyra-x-004,id71,1
writer_palmyra-x-004,id72,1
writer_palmyra-x-004,id73,1
writer_palmyra-x-004,id74,1
writer_palmyra-x-004,id75,1
writer_palmyra-x-004,id76,1
writer_palmyra-x-004,id77,1
writer_palmyra-x-004,id78,0
writer_palmyra-x-004,id79,1
writer_palmyra-x-004,id80,1
writer_palmyra-x-004,id81,0
writer_palmyra-x-004,id82,1
writer_palmyra-x-004,id83,0
writer_palmyra-x-004,id84,1
writer_palmyra-x-004,id85,1
writer_palmyra-x-004,id86,0
writer_palmyra-x-004,id87,1
writer_palmyra-x-004,id88,1
writer_palmyra-x-004,id89,0
writer_palmyra-x-004,id90,1
writer_palmyra-x-004,id91,1
writer_palmyra-x-004,id92,1
writer_palmyra-x-004,id93,1
writer_palmyra-x-004,id94,0
writer_palmyra-x-004,id95,1
writer_palmyra-x-004,id96,1
writer_palmyra-x-004,id97,1
writer_palmyra-x-004,id98,1
writer_palmyra-x-004,id99,1
writer_palmyra-x-004,id100,1
writer_palmyra-x-004,id101,1
writer_palmyra-x-004,id102,1
writer_palmyra-x-004,id103,1
writer_palmyra-x-004,id104,1
writer_palmyra-x-004,id105,1
writer_palmyra-x-004,id106,1
writer_palmyra-x-004,id107,1
writer_palmyra-x-004,id108,1
writer_palmyra-x-004,id109,0
writer_palmyra-x-004,id110,0
writer_palmyra-x-004,id111,1
writer_palmyra-x-004,id112,1
writer_palmyra-x-004,id113,1
writer_palmyra-x-004,id114,1
writer_palmyra-x-004,id115,0
writer_palmyra-x-v2,id5,1
writer_palmyra-x-v2,id6,0
writer_palmyra-x-v2,id7,1
writer_palmyra-x-v2,id8,1
writer_palmyra-x-v2,id9,1
writer_palmyra-x-v2,id10,1
writer_palmyra-x-v2,id11,1
writer_palmyra-x-v2,id12,1
writer_palmyra-x-v2,id13,1
writer_palmyra-x-v2,id14,1
writer_palmyra-x-v2,id15,1
writer_palmyra-x-v2,id16,1
writer_palmyra-x-v2,id17,1
writer_palmyra-x-v2,id18,0
writer_palmyra-x-v2,id19,1
writer_palmyra-x-v2,id20,0
writer_palmyra-x-v2,id21,1
writer_palmyra-x-v2,id22,0
writer_palmyra-x-v2,id23,1
writer_palmyra-x-v2,id24,1
writer_palmyra-x-v2,id25,1
writer_palmyra-x-v2,id26,0
writer_palmyra-x-v2,id27,0
writer_palmyra-x-v2,id28,1
writer_palmyra-x-v2,id29,1
writer_palmyra-x-v2,id30,1
writer_palmyra-x-v2,id31,1
writer_palmyra-x-v2,id32,1
writer_palmyra-x-v2,id33,1
writer_palmyra-x-v2,id34,1
writer_palmyra-x-v2,id35,1
writer_palmyra-x-v2,id36,1
writer_palmyra-x-v2,id37,1
writer_palmyra-x-v2,id38,0
writer_palmyra-x-v2,id39,1
writer_palmyra-x-v2,id40,1
writer_palmyra-x-v2,id41,1
writer_palmyra-x-v2,id42,1
writer_palmyra-x-v2,id43,1
writer_palmyra-x-v2,id44,1
writer_palmyra-x-v2,id45,1
writer_palmyra-x-v2,id46,1
writer_palmyra-x-v2,id47,1
writer_palmyra-x-v2,id48,1
writer_palmyra-x-v2,id49,1
writer_palmyra-x-v2,id50,1
writer_palmyra-x-v2,id51,1
writer_palmyra-x-v2,id52,1
writer_palmyra-x-v2,id53,1
writer_palmyra-x-v2,id54,1
writer_palmyra-x-v2,id55,1
writer_palmyra-x-v2,id56,1
writer_palmyra-x-v2,id57,1
writer_palmyra-x-v2,id58,1
writer_palmyra-x-v2,id59,1
writer_palmyra-x-v2,id60,1
writer_palmyra-x-v2,id61,1
writer_palmyra-x-v2,id62,1
writer_palmyra-x-v2,id63,1
writer_palmyra-x-v2,id64,1
writer_palmyra-x-v2,id65,1
writer_palmyra-x-v2,id66,1
writer_palmyra-x-v2,id67,0
writer_palmyra-x-v2,id68,1
writer_palmyra-x-v2,id69,1
writer_palmyra-x-v2,id70,1
writer_palmyra-x-v2,id71,0
writer_palmyra-x-v2,id72,1
writer_palmyra-x-v2,id73,1
writer_palmyra-x-v2,id74,1
writer_palmyra-x-v2,id75,1
writer_palmyra-x-v2,id76,1
writer_palmyra-x-v2,id77,1
writer_palmyra-x-v2,id78,0
writer_palmyra-x-v2,id79,1
writer_palmyra-x-v2,id80,1
writer_palmyra-x-v2,id81,1
writer_palmyra-x-v2,id82,1
writer_palmyra-x-v2,id83,1
writer_palmyra-x-v2,id84,1
writer_palmyra-x-v2,id85,0
writer_palmyra-x-v2,id86,0
writer_palmyra-x-v2,id87,1
writer_palmyra-x-v2,id88,1
writer_palmyra-x-v2,id89,0
writer_palmyra-x-v2,id90,1
writer_palmyra-x-v2,id91,1
writer_palmyra-x-v2,id92,1
writer_palmyra-x-v2,id93,1
writer_palmyra-x-v2,id94,1
writer_palmyra-x-v2,id95,1
writer_palmyra-x-v2,id96,1
writer_palmyra-x-v2,id97,1
writer_palmyra-x-v2,id98,1
writer_palmyra-x-v2,id99,1
writer_palmyra-x-v2,id100,0
writer_palmyra-x-v2,id101,1
writer_palmyra-x-v2,id102,1
writer_palmyra-x-v2,id103,1
writer_palmyra-x-v2,id104,0
writer_palmyra-x-v2,id105,1
writer_palmyra-x-v2,id106,1
writer_palmyra-x-v2,id107,1
writer_palmyra-x-v2,id108,1
writer_palmyra-x-v2,id109,0
writer_palmyra-x-v2,id110,0
writer_palmyra-x-v2,id111,1
writer_palmyra-x-v2,id112,1
writer_palmyra-x-v2,id113,1
writer_palmyra-x-v2,id114,1
writer_palmyra-x-v2,id115,0
