trial,item,correct
qwen_qwen2.5-72b-instruct-turbo,id30,1
qwen_qwen2.5-72b-instruct-turbo,id31,0
qwen_qwen2.5-72b-instruct-turbo,id32,1
qwen_qwen2.5-72b-instruct-turbo,id33,1
qwen_qwen2.5-72b-instruct-turbo,id34,0
qwen_qwen2.5-72b-instruct-turbo,id35,0
qwen_qwen2.5-72b-instruct-turbo,id36,0
qwen_qwen2.5-72b-instruct-turbo,id37,1
qwen_qwen2.5-72b-instruct-turbo,id38,0
qwen_qwen2.5-72b-instruct-turbo,id39,0
qwen_qwen2.5-72b-instruct-turbo,id40,0
qwen_qwen2.5-72b-instruct-turbo,id41,1
qwen_qwen2.5-72b-instruct-turbo,id42,1
qwen_qwen2.5-72b-instruct-turbo,id43,1
qwen_qwen2.5-72b-instruct-turbo,id44,0
qwen_qwen2.5-72b-instruct-turbo,id45,1
qwen_qwen2.5-72b-instruct-turbo,id46,0
qwen_qwen2.5-72b-instruct-turbo,id47,1
qwen_qwen2.5-72b-instruct-turbo,id48,0
qwen_qwen2.5-72b-instruct-turbo,id49,1
qwen_qwen2.5-72b-instruct-turbo,id50,1
qwen_qwen2.5-72b-instruct-turbo,id51,1
qwen_qwen2.5-72b-instruct-turbo,id52,1
qwen_qwen2.5-72b-instruct-turbo,id53,1
qwen_qwen2.5-72b-instruct-turbo,id54,0
qwen_qwen2.5-72b-instruct-turbo,id55,1
qwen_qwen2.5-72b-instruct-turbo,id56,1
qwen_qwen2.5-72b-instruct-turbo,id57,1
qwen_qwen2.5-72b-instruct-turbo,id58,0
qwen_qwen2.5-72b-instruct-turbo,id59,1
qwen_qwen2.5-72b-instruct-turbo,id60,1
qwen_qwen2.5-72b-instruct-turbo,id61,1
qwen_qwen2.5-72b-instruct-turbo,id62,0
qwen_qwen2.5-72b-instruct-turbo,id63,0
qwen_qwen2.5-72b-instruct-turbo,id64,1
qwen_qwen2.5-72b-instruct-turbo,id65,0
qwen_qwen2.5-72b-instruct-turbo,id66,1
qwen_qwen2.5-72b-instruct-turbo,id67,0
qwen_qwen2.5-72b-instruct-turbo,id68,1
qwen_qwen2.5-72b-instruct-turbo,id69,1
qwen_qwen2.5-72b-instruct-turbo,id70,0
qwen_qwen2.5-72b-instruct-turbo,id71,0
qwen_qwen2.5-72b-instruct-turbo,id72,1
qwen_qwen2.5-72b-instruct-turbo,id73,0
qwen_qwen2.5-72b-instruct-turbo,id74,0
qwen_qwen2.5-72b-instruct-turbo,id75,0
qwen_qwen2.5-72b-instruct-turbo,id76,1
qwen_qwen2.5-72b-instruct-turbo,id77,1
qwen_qwen2.5-72b-instruct-turbo,id78,1
qwen_qwen2.5-72b-instruct-turbo,id79,1
qwen_qwen2.5-72b-instruct-turbo,id80,0
qwen_qwen2.5-72b-instruct-turbo,id81,1
qwen_qwen2.5-72b-instruct-turbo,id82,1
qwen_qwen2.5-72b-instruct-turbo,id83,1
qwen_qwen2.5-72b-instruct-turbo,id84,1
qwen_qwen2.5-72b-instruct-turbo,id85,0
qwen_qwen2.5-72b-instruct-turbo,id86,1
qwen_qwen2.5-72b-instruct-turbo,id87,1
qwen_qwen2.5-72b-instruct-turbo,id88,0
qwen_qwen2.5-72b-instruct-turbo,id89,1
qwen_qwen2.5-72b-instruct-turbo,id90,1
qwen_qwen2.5-72b-instruct-turbo,id91,1
qwen_qwen2.5-72b-instruct-turbo,id92,1
qwen_qwen2.5-72b-instruct-turbo,id93,0
qwen_qwen2.5-72b-instruct-turbo,id94,1
qwen_qwen2.5-72b-instruct-turbo,id95,0
qwen_qwen2.5-72b-instruct-turbo,id96,1
qwen_qwen2.5-72b-instruct-turbo,id97,1
qwen_qwen2.5-72b-instruct-turbo,id98,0
qwen_qwen2.5-72b-instruct-turbo,id99,0
qwen_qwen2.5-72b-instruct-turbo,id100,1
qwen_qwen2.5-72b-instruct-turbo,id101,1
qwen_qwen2.5-72b-instruct-turbo,id102,1
qwen_qwen2.5-72b-instruct-turbo,id103,1
qwen_qwen2.5-72b-instruct-turbo,id104,1
qwen_qwen2.5-72b-instruct-turbo,id105,0
qwen_qwen2.5-72b-instruct-turbo,id106,1
qwen_qwen2.5-72b-instruct-turbo,id107,1
qwen_qwen2.5-72b-instruct-turbo,id108,1
qwen_qwen2.5-72b-instruct-turbo,id109,1
qwen_qwen2.5-72b-instruct-turbo,id110,0
qwen_qwen2.5-72b-instruct-turbo,id111,0
qwen_qwen2.5-72b-instruct-turbo,id112,1
writer_palmyra-x-v3,id5,1
writer_palmyra-x-v3,id6,0
writer_palmyra-x-v3,id7,1
writer_palmyra-x-v3,id8,0
writer_palmyra-x-v3,id9,0
writer_palmyra-x-v3,id10,1
writer_palmyra-x-v3,id11,0
writer_palmyra-x-v3,id12,1
writer_palmyra-x-v3,id13,1
writer_palmyra-x-v3,id14,1
writer_palmyra-x-v3,id15,0
writer_palmyra-x-v3,id16,1
writer_palmyra-x-v3,id17,1
writer_palmyra-x-v3,id18,0
writer_palmyra-x-v3,id19,1
writer_palmyra-x-v3,id20,1
writer_palmyra-x-v3,id21,0
writer_palmyra-x-v3,id22,0
writer_palmyra-x-v3,id23,1
writer_palmyra-x-v3,id24,0
writer_palmyra-x-v3,id25,1
writer_palmyra-x-v3,id26,0
writer_palmyra-x-v3,id27,0
writer_palmyra-x-v3,id28,0
writer_palmyra-x-v3,id29,1
writer_palmyra-x-v3,id30,1
writer_palmyra-x-v3,id31,0
writer_palmyra-x-v3,id32,1
writer_palmyra-x-v3,id33,1
writer_palmyra-x-v3,id34,0
writer_palmyra-x-v3,id35,1
writer_palmyra-x-v3,id36,1
writer_palmyra-x-v3,id37,1
writer_palmyra-x-v3,id38,0
writer_palmyra-x-v3,id39,0
writer_palmyra-x-v3,id40,0
writer_palmyra-x-v3,id41,1
writer_palmyra-x-v3,id42,1
writer_palmyra-x-v3,id43,1
writer_palmyra-x-v3,id44,1
writer_palmyra-x-v3,id45,1
writer_palmyra-x-v3,id46,1
writer_palmyra-x-v3,id47,0
writer_palmyra-x-v3,id48,0
writer_palmyra-x-v3,id49,0
writer_palmyra-x-v3,id50,1
writer_palmyra-x-v3,id51,0
writer_palmyra-x-v3,id52,0
writer_palmyra-x-v3,id53,1
writer_palmyra-x-v3,id54,0
writer_palmyra-x-v3,id55,1
writer_palmyra-x-v3,id56,1
writer_palmyra-x-v3,id57,1
writer_palmyra-x-v3,id58,0
writer_palmyra-x-v3,id59,1
writer_palmyra-x-v3,id60,1
writer_palmyra-x-v3,id61,1
writer_palmyra-x-v3,id62,1
writer_palmyra-x-v3,id63,0
writer_palmyra-x-v3,id64,0
writer_palmyra-x-v3,id65,0
writer_palmyra-x-v3,id66,1
writer_palmyra-x-v3,id67,0
writer_palmyra-x-v3,id68,1
writer_palmyra-x-v3,id69,1
writer_palmyra-x-v3,id70,0
writer_palmyra-x-v3,id71,0
writer_palmyra-x-v3,id72,1
writer_palmyra-x-v3,id73,1
writer_palmyra-x-v3,id74,1
writer_palmyra-x-v3,id75,0
writer_palmyra-x-v3,id76,1
writer_palmyra-x-v3,id77,1
writer_palmyra-x-v3,id78,0
writer_palmyra-x-v3,id79,1
writer_palmyra-x-v3,id80,0
writer_palmyra-x-v3,id81,1
writer_palmyra-x-v3,id82,0
writer_palmyra-x-v3,id83,1
writer_palmyra-x-v3,id84,1
writer_palmyra-x-v3,id85,0
writer_palmyra-x-v3,id86,1
writer_palmyra-x-v3,id87,1
writer_palmyra-x-v3,id88,0
writer_palmyra-x-v3,id89,1
writer_palmyra-x-v3,id90,1
writer_palmyra-x-v3,id91,1
writer_palmyra-x-v3,id92,1
writer_palmyra-x-v3,id93,0
writer_palmyra-x-v3,id94,1
writer_palmyra-x-v3,id95,0
writer_palmyra-x-v3,id96,0
writer_palmyra-x-v3,id97,1
writer_palmyra-x-v3,id98,0
writer_palmyra-x-v3,id99,0
writer_palmyra-x-v3,id100,1
writer_palmyra-x-v3,id101,1
writer_palmyra-x-v3,id102,1
writer_palmyra-x-v3,id103,1
writer_palmyra-x-v3,id104,1
writer_palmyra-x-v3,id105,0
writer_palmyra-x-v3,id106,1
writer_palmyra-x-v3,id107,0
writer_palmyra-x-v3,id108,1
writer_palmyra-x-v3,id109,1
writer_palmyra-x-v3,id110,0
writer_palmyra-x-v3,id111,0
writer_palmyra-x-v3,id112,1
