trial,item,correct
meta_llama-3.2-90b-vision-instruct-turbo,id54,0
meta_llama-3.2-90b-vision-instruct-turbo,id55,1
meta_llama-3.2-90b-vision-instruct-turbo,id56,0
meta_llama-3.2-90b-vision-instruct-turbo,id57,0
meta_llama-3.2-90b-vision-instruct-turbo,id58,0
meta_llama-3.2-90b-vision-instruct-turbo,id59,1
meta_llama-3.2-90b-vision-instruct-turbo,id60,0
meta_llama-3.2-90b-vision-instruct-turbo,id61,1
meta_llama-3.2-90b-vision-instruct-turbo,id62,1
meta_llama-3.2-90b-vision-instruct-turbo,id63,1
meta_llama-3.2-90b-vision-instruct-turbo,id64,0
meta_llama-3.2-90b-vision-instruct-turbo,id65,0
meta_llama-3.2-90b-vision-instruct-turbo,id66,1
meta_llama-3.2-90b-vision-instruct-turbo,id67,1
meta_llama-3.2-90b-vision-instruct-turbo,id68,1
meta_llama-3.2-90b-vision-instruct-turbo,id69,1
meta_llama-3.2-90b-vision-instruct-turbo,id70,1
meta_llama-3.2-90b-vision-instruct-turbo,id71,0
meta_llama-3.2-90b-vision-instruct-turbo,id72,1
meta_llama-3.2-90b-vision-instruct-turbo,id73,0
meta_llama-3.2-90b-vision-instruct-turbo,id74,0
meta_llama-3.2-90b-vision-instruct-turbo,id75,0
meta_llama-3.2-90b-vision-instruct-turbo,id76,1
meta_llama-3.2-90b-vision-instruct-turbo,id77,1
meta_llama-3.2-90b-vision-instruct-turbo,id78,1
meta_llama-3.2-90b-vision-instruct-turbo,id79,1
meta_llama-3.2-90b-vision-instruct-turbo,id80,0
meta_llama-3.2-90b-vision-instruct-turbo,id81,1
meta_llama-3.2-90b-vision-instruct-turbo,id82,0
meta_llama-3.2-90b-vision-instruct-turbo,id83,1
meta_llama-3.2-90b-vision-instruct-turbo,id84,1
meta_llama-3.2-90b-vision-instruct-turbo,id85,0
meta_llama-3.2-90b-vision-instruct-turbo,id86,1
meta_llama-3.2-90b-vision-instruct-turbo,id87,1
meta_llama-3.2-90b-vision-instruct-turbo,id88,0
meta_llama-3.2-90b-vision-instruct-turbo,id89,1
meta_llama-3.2-90b-vision-instruct-turbo,id90,1
meta_llama-3.2-90b-vision-instruct-turbo,id91,1
meta_llama-3.2-90b-vision-instruct-turbo,id92,1
meta_llama-3.2-90b-vision-instruct-turbo,id93,0
meta_llama-3.2-90b-vision-instruct-turbo,id94,1
meta_llama-3.2-90b-vision-instruct-turbo,id95,0
meta_llama-3.2-90b-vision-instruct-turbo,id96,0
meta_llama-3.2-90b-vision-instruct-turbo,id97,1
meta_llama-3.2-90b-vision-instruct-turbo,id98,0
meta_llama-3.2-90b-vision-instruct-turbo,id99,0
meta_llama-3.2-90b-vision-instruct-turbo,id100,1
meta_llama-3.2-90b-vision-instruct-turbo,id101,1
meta_llama-3.2-90b-vision-instruct-turbo,id102,0
meta_llama-3.2-90b-vision-instruct-turbo,id103,1
meta_llama-3.2-90b-vision-instruct-turbo,id104,1
meta_llama-3.2-90b-vision-instruct-turbo,id105,0
meta_llama-3.2-90b-vision-instruct-turbo,id106,1
meta_llama-3.2-90b-vision-instruct-turbo,id107,1
meta_llama-3.2-90b-vision-instruct-turbo,id108,1
meta_llama-3.2-90b-vision-instruct-turbo,id109,1
meta_llama-3.2-90b-vision-instruct-turbo,id110,0
meta_llama-3.2-90b-vision-instruct-turbo,id111,0
meta_llama-3.2-90b-vision-instruct-turbo,id112,1
meta_llama-3.3-70b-instruct-turbo,id5,1
meta_llama-3.3-70b-instruct-turbo,id6,0
meta_llama-3.3-70b-instruct-turbo,id7,0
meta_llama-3.3-70b-instruct-turbo,id8,0
meta_llama-3.3-70b-instruct-turbo,id9,0
meta_llama-3.3-70b-instruct-turbo,id10,1
meta_llama-3.3-70b-instruct-turbo,id11,0
meta_llama-3.3-70b-instruct-turbo,id12,1
meta_llama-3.3-70b-instruct-turbo,id13,1
meta_llama-3.3-70b-instruct-turbo,id14,1
meta_llama-3.3-70b-instruct-turbo,id15,0
meta_llama-3.3-70b-instruct-turbo,id16,0
meta_llama-3.3-70b-instruct-turbo,id17,1
meta_llama-3.3-70b-instruct-turbo,id18,0
meta_llama-3.3-70b-instruct-turbo,id19,1
meta_llama-3.3-70b-instruct-turbo,id20,1
meta_llama-3.3-70b-instruct-turbo,id21,0
meta_llama-3.3-70b-instruct-turbo,id22,0
meta_llama-3.3-70b-instruct-turbo,id23,1
meta_llama-3.3-70b-instruct-turbo,id24,0
meta_llama-3.3-70b-instruct-turbo,id25,0
meta_llama-3.3-70b-instruct-turbo,id26,0
meta_llama-3.3-70b-instruct-turbo,id27,0
meta_llama-3.3-70b-instruct-turbo,id28,0
meta_llama-3.3-70b-instruct-turbo,id29,1
meta_llama-3.3-70b-instruct-turbo,id30,1
meta_llama-3.3-70b-instruct-turbo,id31,0
meta_llama-3.3-70b-instruct-turbo,id32,1
meta_llama-3.3-70b-instruct-turbo,id33,1
meta_llama-3.3-70b-instruct-turbo,id34,1
meta_llama-3.3-70b-instruct-turbo,id35,1
meta_llama-3.3-70b-instruct-turbo,id36,0
meta_llama-3.3-70b-instruct-turbo,id37,1
meta_llama-3.3-70b-instruct-turbo,id38,0
meta_llama-3.3-70b-instruct-turbo,id39,0
meta_llama-3.3-70b-instruct-turbo,id40,1
meta_llama-3.3-70b-instruct-turbo,id41,1
meta_llama-3.3-70b-instruct-turbo,id42,1
meta_llama-3.3-70b-instruct-turbo,id43,1
meta_llama-3.3-70b-instruct-turbo,id44,0
meta_llama-3.3-70b-instruct-turbo,id45,1
meta_llama-3.3-70b-instruct-turbo,id46,0
meta_llama-3.3-70b-instruct-turbo,id47,1
meta_llama-3.3-70b-instruct-turbo,id48,0
meta_llama-3.3-70b-instruct-turbo,id49,1
meta_llama-3.3-70b-instruct-turbo,id50,1
meta_llama-3.3-70b-instruct-turbo,id51,0
meta_llama-3.3-70b-instruct-turbo,id52,0
meta_llama-3.3-70b-instruct-turbo,id53,1
meta_llama-3.3-70b-instruct-turbo,id54,0
meta_llama-3.3-70b-instruct-turbo,id55,1
meta_llama-3.3-70b-instruct-turbo,id56,0
meta_llama-3.3-70b-instruct-turbo,id57,1
meta_llama-3.3-70b-instruct-turbo,id58,0
meta_llama-3.3-70b-instruct-turbo,id59,1
meta_llama-3.3-70b-instruct-turbo,id60,1
meta_llama-3.3-70b-instruct-turbo,id61,1
meta_llama-3.3-70b-instruct-turbo,id62,1
meta_llama-3.3-70b-instruct-turbo,id63,0
meta_llama-3.3-70b-instruct-turbo,id64,0
meta_llama-3.3-70b-instruct-turbo,id65,0
meta_llama-3.3-70b-instruct-turbo,id66,1
meta_llama-3.3-70b-instruct-turbo,id67,0
meta_llama-3.3-70b-instruct-turbo,id68,1
meta_llama-3.3-70b-instruct-turbo,id69,1
meta_llama-3.3-70b-instruct-turbo,id70,0
meta_llama-3.3-70b-instruct-turbo,id71,0
meta_llama-3.3-70b-instruct-turbo,id72,1
meta_llama-3.3-70b-instruct-turbo,id73,0
meta_llama-3.3-70b-instruct-turbo,id74,0
meta_llama-3.3-70b-instruct-turbo,id75,0
meta_llama-3.3-70b-instruct-turbo,id76,1
meta_llama-3.3-70b-instruct-turbo,id77,1
meta_llama-3.3-70b-instruct-turbo,id78,1
meta_llama-3.3-70b-instruct-turbo,id79,1
meta_llama-3.3-70b-instruct-turbo,id80,0
meta_llama-3.3-70b-instruct-turbo,id81,1
meta_llama-3.3-70b-instruct-turbo,id82,0
meta_llama-3.3-70b-instruct-turbo,id83,1
meta_llama-3.3-70b-instruct-turbo,id84,1
meta_llama-3.3-70b-instruct-turbo,id85,0
meta_llama-3.3-70b-instruct-turbo,id86,1
meta_llama-3.3-70b-instruct-turbo,id87,1
meta_llama-3.3-70b-instruct-turbo,id88,0
meta_llama-3.3-70b-instruct-turbo,id89,1
meta_llama-3.3-70b-instruct-turbo,id90,1
meta_llama-3.3-70b-instruct-turbo,id91,1
meta_llama-3.3-70b-instruct-turbo,id92,1
meta_llama-3.3-70b-instruct-turbo,id93,0
meta_llama-3.3-70b-instruct-turbo,id94,0
meta_llama-3.3-70b-instruct-turbo,id95,0
meta_llama-3.3-70b-instruct-turbo,id96,0
meta_llama-3.3-70b-instruct-turbo,id97,1
meta_llama-3.3-70b-instruct-turbo,id98,0
meta_llama-3.3-70b-instruct-turbo,id99,0
meta_llama-3.3-70b-instruct-turbo,id100,1
meta_llama-3.3-70b-instruct-turbo,id101,1
meta_llama-3.3-70b-instruct-turbo,id102,0
meta_llama-3.3-70b-instruct-turbo,id103,1
meta_llama-3.3-70b-instruct-turbo,id104,1
meta_llama-3.3-70b-instruct-turbo,id105,0
meta_llama-3.3-70b-instruct-turbo,id106,1
meta_llama-3.3-70b-instruct-turbo,id107,1
meta_llama-3.3-70b-instruct-turbo,id108,1
meta_llama-3.3-70b-instruct-turbo,id109,1
meta_llama-3.3-70b-instruct-turbo,id110,0
meta_llama-3.3-70b-instruct-turbo,id111,0
meta_llama-3.3-70b-instruct-turbo,id112,1
microsoft_phi-3-medium-4k-instruct,id5,1
microsoft_phi-3-medium-4k-instruct,id6,0
microsoft_phi-3-medium-4k-instruct,id7,1
microsoft_phi-3-medium-4k-instruct,id8,0
microsoft_phi-3-medium-4k-instruct,id9,0
microsoft_phi-3-medium-4k-instruct,id10,1
microsoft_phi-3-medium-4k-instruct,id11,0
microsoft_phi-3-medium-4k-instruct,id12,1
microsoft_phi-3-medium-4k-instruct,id13,1
microsoft_phi-3-medium-4k-instruct,id14,1
microsoft_phi-3-medium-4k-instruct,id15,0
microsoft_phi-3-medium-4k-instruct,id16,0
microsoft_phi-3-medium-4k-instruct,id17,1
microsoft_phi-3-medium-4k-instruct,id18,1
microsoft_phi-3-medium-4k-instruct,id19,1
microsoft_phi-3-medium-4k-instruct,id20,1
microsoft_phi-3-medium-4k-instruct,id21,0
microsoft_phi-3-medium-4k-instruct,id22,0
microsoft_phi-3-medium-4k-instruct,id23,1
microsoft_phi-3-medium-4k-instruct,id24,0
microsoft_phi-3-medium-4k-instruct,id25,1
microsoft_phi-3-medium-4k-instruct,id26,0
microsoft_phi-3-medium-4k-instruct,id27,0
microsoft_phi-3-medium-4k-instruct,id28,0
microsoft_phi-3-medium-4k-instruct,id29,1
microsoft_phi-3-medium-4k-instruct,id30,0
microsoft_phi-3-medium-4k-instruct,id31,0
microsoft_phi-3-medium-4k-instruct,id32,1
microsoft_phi-3-medium-4k-instruct,id33,1
microsoft_phi-3-medium-4k-instruct,id34,0
microsoft_phi-3-medium-4k-instruct,id35,0
microsoft_phi-3-medium-4k-instruct,id36,1
microsoft_phi-3-medium-4k-instruct,id37,1
microsoft_phi-3-medium-4k-instruct,id38,0
microsoft_phi-3-medium-4k-instruct,id39,0
microsoft_phi-3-medium-4k-instruct,id40,0
microsoft_phi-3-medium-4k-instruct,id41,1
microsoft_phi-3-medium-4k-instruct,id42,1
microsoft_phi-3-medium-4k-instruct,id43,1
microsoft_phi-3-medium-4k-instruct,id44,0
microsoft_phi-3-medium-4k-instruct,id45,1
microsoft_phi-3-medium-4k-instruct,id46,1
microsoft_phi-3-medium-4k-instruct,id47,1
microsoft_phi-3-medium-4k-instruct,id48,0
microsoft_phi-3-medium-4k-instruct,id49,0
microsoft_phi-3-medium-4k-instruct,id50,0
microsoft_phi-3-medium-4k-instruct,id51,1
microsoft_phi-3-medium-4k-instruct,id52,0
microsoft_phi-3-medium-4k-instruct,id53,1
microsoft_phi-3-medium-4k-instruct,id54,0
microsoft_phi-3-medium-4k-instruct,id55,1
microsoft_phi-3-medium-4k-instruct,id56,1
microsoft_phi-3-medium-4k-instruct,id57,0
microsoft_phi-3-medium-4k-instruct,id58,0
microsoft_phi-3-medium-4k-instruct,id59,1
microsoft_phi-3-medium-4k-instruct,id60,1
microsoft_phi-3-medium-4k-instruct,id61,1
microsoft_phi-3-medium-4k-instruct,id62,0
microsoft_phi-3-medium-4k-instruct,id63,1
microsoft_phi-3-medium-4k-instruct,id64,0
microsoft_phi-3-medium-4k-instruct,id65,0
microsoft_phi-3-medium-4k-instruct,id66,1
microsoft_phi-3-medium-4k-instruct,id67,0
microsoft_phi-3-medium-4k-instruct,id68,1
microsoft_phi-3-medium-4k-instruct,id69,1
microsoft_phi-3-medium-4k-instruct,id70,1
microsoft_phi-3-medium-4k-instruct,id71,0
microsoft_phi-3-medium-4k-instruct,id72,1
microsoft_phi-3-medium-4k-instruct,id73,0
microsoft_phi-3-medium-4k-instruct,id74,0
microsoft_phi-3-medium-4k-instruct,id75,1
microsoft_phi-3-medium-4k-instruct,id76,1
microsoft_phi-3-medium-4k-instruct,id77,1
microsoft_phi-3-medium-4k-instruct,id78,1
microsoft_phi-3-medium-4k-instruct,id79,1
microsoft_phi-3-medium-4k-instruct,id80,1
microsoft_phi-3-medium-4k-instruct,id81,1
microsoft_phi-3-medium-4k-instruct,id82,0
microsoft_phi-3-medium-4k-instruct,id83,1
microsoft_phi-3-medium-4k-instruct,id84,1
microsoft_phi-3-medium-4k-instruct,id85,0
microsoft_phi-3-medium-4k-instruct,id86,1
microsoft_phi-3-medium-4k-instruct,id87,1
microsoft_phi-3-medium-4k-instruct,id88,0
microsoft_phi-3-medium-4k-instruct,id89,1
microsoft_phi-3-medium-4k-instruct,id90,1
microsoft_phi-3-medium-4k-instruct,id91,1
microsoft_phi-3-medium-4k-instruct,id92,1
microsoft_phi-3-medium-4k-instruct,id93,0
microsoft_phi-3-medium-4k-instruct,id94,0
microsoft_phi-3-medium-4k-instruct,id95,0
microsoft_phi-3-medium-4k-instruct,id96,0
microsoft_phi-3-medium-4k-instruct,id97,1
microsoft_phi-3-medium-4k-instruct,id98,0
microsoft_phi-3-medium-4k-instruct,id99,0
microsoft_phi-3-medium-4k-instruct,id100,1
microsoft_phi-3-medium-4k-instruct,id101,0
microsoft_phi-3-medium-4k-instruct,id102,1
microsoft_phi-3-medium-4k-instruct,id103,0
microsoft_phi-3-medium-4k-instruct,id104,1
microsoft_phi-3-medium-4k-instruct,id105,0
microsoft_phi-3-medium-4k-instruct,id106,1
microsoft_phi-3-medium-4k-instruct,id107,0
microsoft_phi-3-medium-4k-instruct,id108,1
microsoft_phi-3-medium-4k-instruct,id109,1
microsoft_phi-3-medium-4k-instruct,id110,0
microsoft_phi-3-medium-4k-instruct,id111,0
microsoft_phi-3-medium-4k-instruct,id112,1
mistralai_mixtral-8x22b,id5,1
mistralai_mixtral-8x22b,id6,0
mistralai_mixtral-8x22b,id7,1
mistralai_mixtral-8x22b,id8,0
mistralai_mixtral-8x22b,id9,0
mistralai_mixtral-8x22b,id10,1
mistralai_mixtral-8x22b,id11,0
mistralai_mixtral-8x22b,id12,1
mistralai_mixtral-8x22b,id13,1
mistralai_mixtral-8x22b,id14,1
mistralai_mixtral-8x22b,id15,1
mistralai_mixtral-8x22b,id16,0
mistralai_mixtral-8x22b,id17,1
mistralai_mixtral-8x22b,id18,1
mistralai_mixtral-8x22b,id19,1
mistralai_mixtral-8x22b,id20,1
mistralai_mixtral-8x22b,id21,0
mistralai_mixtral-8x22b,id22,1
mistralai_mixtral-8x22b,id23,1
mistralai_mixtral-8x22b,id24,1
mistralai_mixtral-8x22b,id25,0
mistralai_mixtral-8x22b,id26,0
mistralai_mixtral-8x22b,id27,0
mistralai_mixtral-8x22b,id28,0
mistralai_mixtral-8x22b,id29,1
mistralai_mixtral-8x22b,id30,0
mistralai_mixtral-8x22b,id31,0
mistralai_mixtral-8x22b,id32,0
mistralai_mixtral-8x22b,id33,1
mistralai_mixtral-8x22b,id34,0
mistralai_mixtral-8x22b,id35,0
mistralai_mixtral-8x22b,id36,0
mistralai_mixtral-8x22b,id37,1
mistralai_mixtral-8x22b,id38,0
mistralai_mixtral-8x22b,id39,0
mistralai_mixtral-8x22b,id40,0
mistralai_mixtral-8x22b,id41,1
mistralai_mixtral-8x22b,id42,1
mistralai_mixtral-8x22b,id43,1
mistralai_mixtral-8x22b,id44,1
mistralai_mixtral-8x22b,id45,1
mistralai_mixtral-8x22b,id46,0
mistralai_mixtral-8x22b,id47,1
mistralai_mixtral-8x22b,id48,0
mistralai_mixtral-8x22b,id49,1
mistralai_mixtral-8x22b,id50,0
mistralai_mixtral-8x22b,id51,1
mistralai_mixtral-8x22b,id52,0
mistralai_mixtral-8x22b,id53,1
mistralai_mixtral-8x22b,id54,0
mistralai_mixtral-8x22b,id55,1
mistralai_mixtral-8x22b,id56,1
mistralai_mixtral-8x22b,id57,0
mistralai_mixtral-8x22b,id58,0
mistralai_mixtral-8x22b,id59,1
mistralai_mixtral-8x22b,id60,1
mistralai_mixtral-8x22b,id61,1
mistralai_mixtral-8x22b,id62,1
mistralai_mixtral-8x22b,id63,1
mistralai_mixtral-8x22b,id64,0
mistralai_mixtral-8x22b,id65,1
mistralai_mixtral-8x22b,id66,1
mistralai_mixtral-8x22b,id67,0
mistralai_mixtral-8x22b,id68,1
mistralai_mixtral-8x22b,id69,1
mistralai_mixtral-8x22b,id70,0
mistralai_mixtral-8x22b,id71,0
mistralai_mixtral-8x22b,id72,1
mistralai_mixtral-8x22b,id73,0
mistralai_mixtral-8x22b,id74,0
mistralai_mixtral-8x22b,id75,0
mistralai_mixtral-8x22b,id76,1
mistralai_mixtral-8x22b,id77,1
mistralai_mixtral-8x22b,id78,1
mistralai_mixtral-8x22b,id79,1
mistralai_mixtral-8x22b,id80,1
mistralai_mixtral-8x22b,id81,1
mistralai_mixtral-8x22b,id82,0
mistralai_mixtral-8x22b,id83,1
mistralai_mixtral-8x22b,id84,1
mistralai_mixtral-8x22b,id85,0
mistralai_mixtral-8x22b,id86,1
mistralai_mixtral-8x22b,id87,1
mistralai_mixtral-8x22b,id88,0
mistralai_mixtral-8x22b,id89,1
mistralai_mixtral-8x22b,id90,1
mistralai_mixtral-8x22b,id91,1
mistralai_mixtral-8x22b,id92,1
mistralai_mixtral-8x22b,id93,0
mistralai_mixtral-8x22b,id94,1
mistralai_mixtral-8x22b,id95,0
mistralai_mixtral-8x22b,id96,0
mistralai_mixtral-8x22b,id97,1
mistralai_mixtral-8x22b,id98,0
mistralai_mixtral-8x22b,id99,0
mistralai_mixtral-8x22b,id100,1
mistralai_mixtral-8x22b,id101,0
mistralai_mixtral-8x22b,id102,1
mistralai_mixtral-8x22b,id103,1
mistralai_mixtral-8x22b,id104,1
mistralai_mixtral-8x22b,id105,0
mistralai_mixtral-8x22b,id106,1
mistralai_mixtral-8x22b,id107,0
mistralai_mixtral-8x22b,id108,1
mistralai_mixtral-8x22b,id109,1
mistralai_mixtral-8x22b,id110,0
mistralai_mixtral-8x22b,id111,0
mistralai_mixtral-8x22b,id112,0
openai_gpt-4-0613,id5,1
openai_gpt-4-0613,id6,0
openai_gpt-4-0613,id7,1
openai_gpt-4-0613,id8,0
openai_gpt-4-0613,id9,0
openai_gpt-4-0613,id10,1
openai_gpt-4-0613,id11,0
openai_gpt-4-0613,id12,1
openai_gpt-4-0613,id13,1
openai_gpt-4-0613,id14,1
openai_gpt-4-0613,id15,0
openai_gpt-4-0613,id16,0
openai_gpt-4-0613,id17,1
openai_gpt-4-0613,id18,1
openai_gpt-4-0613,id19,1
openai_gpt-4-0613,id20,1
openai_gpt-4-0613,id21,0
openai_gpt-4-0613,id22,0
openai_gpt-4-0613,id23,0
openai_gpt-4-0613,id24,1
openai_gpt-4-0613,id25,0
openai_gpt-4-0613,id26,0
openai_gpt-4-0613,id27,0
openai_gpt-4-0613,id28,0
openai_gpt-4-0613,id29,1
openai_gpt-4-0613,id30,1
openai_gpt-4-0613,id31,0
openai_gpt-4-0613,id32,1
openai_gpt-4-0613,id33,1
openai_gpt-4-0613,id34,0
openai_gpt-4-0613,id35,0
openai_gpt-4-0613,id36,1
openai_gpt-4-0613,id37,1
openai_gpt-4-0613,id38,0
openai_gpt-4-0613,id39,0
openai_gpt-4-0613,id40,0
openai_gpt-4-0613,id41,1
openai_gpt-4-0613,id42,0
openai_gpt-4-0613,id43,1
openai_gpt-4-0613,id44,0
openai_gpt-4-0613,id45,1
openai_gpt-4-0613,id46,1
openai_gpt-4-0613,id47,1
openai_gpt-4-0613,id48,0
openai_gpt-4-0613,id49,0
openai_gpt-4-0613,id50,0
openai_gpt-4-0613,id51,0
openai_gpt-4-0613,id52,1
openai_gpt-4-0613,id53,1
openai_gpt-4-0613,id54,0
openai_gpt-4-0613,id55,1
openai_gpt-4-0613,id56,0
openai_gpt-4-0613,id57,0
openai_gpt-4-0613,id58,0
openai_gpt-4-0613,id59,1
openai_gpt-4-0613,id60,0
openai_gpt-4-0613,id61,1
openai_gpt-4-0613,id62,1
openai_gpt-4-0613,id63,1
openai_gpt-4-0613,id64,0
openai_gpt-4-0613,id65,0
openai_gpt-4-0613,id66,1
openai_gpt-4-0613,id67,0
openai_gpt-4-0613,id68,1
openai_gpt-4-0613,id69,1
openai_gpt-4-0613,id70,0
openai_gpt-4-0613,id71,0
openai_gpt-4-0613,id72,1
openai_gpt-4-0613,id73,1
openai_gpt-4-0613,id74,0
openai_gpt-4-0613,id75,1
openai_gpt-4-0613,id76,1
openai_gpt-4-0613,id77,1
openai_gpt-4-0613,id78,1
openai_gpt-4-0613,id79,1
openai_gpt-4-0613,id80,0
openai_gpt-4-0613,id81,1
openai_gpt-4-0613,id82,1
openai_gpt-4-0613,id83,1
openai_gpt-4-0613,id84,1
openai_gpt-4-0613,id85,0
openai_gpt-4-0613,id86,1
openai_gpt-4-0613,id87,1
openai_gpt-4-0613,id88,0
openai_gpt-4-0613,id89,1
openai_gpt-4-0613,id90,1
openai_gpt-4-0613,id91,1
openai_gpt-4-0613,id92,1
openai_gpt-4-0613,id93,0
openai_gpt-4-0613,id94,0
openai_gpt-4-0613,id95,0
openai_gpt-4-0613,id96,0
openai_gpt-4-0613,id97,1
openai_gpt-4-0613,id98,0
openai_gpt-4-0613,id99,0
openai_gpt-4-0613,id100,1
openai_gpt-4-0613,id101,1
openai_gpt-4-0613,id102,0
openai_gpt-4-0613,id103,1
openai_gpt-4-0613,id104,1
openai_gpt-4-0613,id105,0
openai_gpt-4-0613,id106,1
openai_gpt-4-0613,id107,1
openai_gpt-4-0613,id108,1
openai_gpt-4-0613,id109,1
openai_gpt-4-0613,id110,0
openai_gpt-4-0613,id111,0
openai_gpt-4-0613,id112,1
openai_gpt-4o-2024-05-13,id5,1
openai_gpt-4o-2024-05-13,id6,0
openai_gpt-4o-2024-05-13,id7,1
openai_gpt-4o-2024-05-13,id8,0
openai_gpt-4o-2024-05-13,id9,0
openai_gpt-4o-2024-05-13,id10,1
openai_gpt-4o-2024-05-13,id11,0
openai_gpt-4o-2024-05-13,id12,1
openai_gpt-4o-2024-05-13,id13,1
openai_gpt-4o-2024-05-13,id14,1
openai_gpt-4o-2024-05-13,id15,0
openai_gpt-4o-2024-05-13,id16,0
openai_gpt-4o-2024-05-13,id17,1
openai_gpt-4o-2024-05-13,id18,1
openai_gpt-4o-2024-05-13,id19,1
openai_gpt-4o-2024-05-13,id20,1
openai_gpt-4o-2024-05-13,id21,0
openai_gpt-4o-2024-05-13,id22,0
openai_gpt-4o-2024-05-13,id23,0
openai_gpt-4o-2024-05-13,id24,0
openai_gpt-4o-2024-05-13,id25,0
openai_gpt-4o-2024-05-13,id26,0
openai_gpt-4o-2024-05-13,id27,0
openai_gpt-4o-2024-05-13,id28,0
openai_gpt-4o-2024-05-13,id29,1
openai_gpt-4o-2024-05-13,id30,1
openai_gpt-4o-2024-05-13,id31,0
openai_gpt-4o-2024-05-13,id32,1
openai_gpt-4o-2024-05-13,id33,1
openai_gpt-4o-2024-05-13,id34,1
openai_gpt-4o-2024-05-13,id35,1
openai_gpt-4o-2024-05-13,id36,0
openai_gpt-4o-2024-05-13,id37,1
openai_gpt-4o-2024-05-13,id38,0
openai_gpt-4o-2024-05-13,id39,0
openai_gpt-4o-2024-05-13,id40,0
openai_gpt-4o-2024-05-13,id41,1
openai_gpt-4o-2024-05-13,id42,0
openai_gpt-4o-2024-05-13,id43,1
openai_gpt-4o-2024-05-13,id44,0
openai_gpt-4o-2024-05-13,id45,1
openai_gpt-4o-2024-05-13,id46,1
openai_gpt-4o-2024-05-13,id47,1
openai_gpt-4o-2024-05-13,id48,0
openai_gpt-4o-2024-05-13,id49,1
openai_gpt-4o-2024-05-13,id50,0
openai_gpt-4o-2024-05-13,id51,0
openai_gpt-4o-2024-05-13,id52,1
openai_gpt-4o-2024-05-13,id53,1
openai_gpt-4o-2024-05-13,id54,0
openai_gpt-4o-2024-05-13,id55,1
openai_gpt-4o-2024-05-13,id56,1
openai_gpt-4o-2024-05-13,id57,0
openai_gpt-4o-2024-05-13,id58,0
openai_gpt-4o-2024-05-13,id59,1
openai_gpt-4o-2024-05-13,id60,1
openai_gpt-4o-2024-05-13,id61,1
openai_gpt-4o-2024-05-13,id62,1
openai_gpt-4o-2024-05-13,id63,1
openai_gpt-4o-2024-05-13,id64,0
openai_gpt-4o-2024-05-13,id65,0
openai_gpt-4o-2024-05-13,id66,1
openai_gpt-4o-2024-05-13,id67,0
openai_gpt-4o-2024-05-13,id68,1
openai_gpt-4o-2024-05-13,id69,1
openai_gpt-4o-2024-05-13,id70,1
openai_gpt-4o-2024-05-13,id71,0
openai_gpt-4o-2024-05-13,id72,1
openai_gpt-4o-2024-05-13,id73,0
openai_gpt-4o-2024-05-13,id74,0
openai_gpt-4o-2024-05-13,id75,1
openai_gpt-4o-2024-05-13,id76,1
openai_gpt-4o-2024-05-13,id77,1
openai_gpt-4o-2024-05-13,id78,1
openai_gpt-4o-2024-05-13,id79,1
openai_gpt-4o-2024-05-13,id80,1
openai_gpt-4o-2024-05-13,id81,1
openai_gpt-4o-2024-05-13,id82,1
openai_gpt-4o-2024-05-13,id83,1
openai_gpt-4o-2024-05-13,id84,1
openai_gpt-4o-2024-05-13,id85,0
openai_gpt-4o-2024-05-13,id86,1
openai_gpt-4o-2024-05-13,id87,1
openai_gpt-4o-2024-05-13,id88,0
openai_gpt-4o-2024-05-13,id89,1
openai_gpt-4o-2024-05-13,id90,1
openai_gpt-4o-2024-05-13,id91,1
openai_gpt-4o-2024-05-13,id92,1
openai_gpt-4o-2024-05-13,id93,0
openai_gpt-4o-2024-05-13,id94,1
openai_gpt-4o-2024-05-13,id95,0
openai_gpt-4o-2024-05-13,id96,1
openai_gpt-4o-2024-05-13,id97,1
openai_gpt-4o-2024-05-13,id98,0
openai_gpt-4o-2024-05-13,id99,0
openai_gpt-4o-2024-05-13,id100,1
openai_gpt-4o-2024-05-13,id101,1
openai_gpt-4o-2024-05-13,id102,1
openai_gpt-4o-2024-05-13,id103,1
openai_gpt-4o-2024-05-13,id104,1
openai_gpt-4o-2024-05-13,id105,0
openai_gpt-4o-2024-05-13,id106,1
openai_gpt-4o-2024-05-13,id107,0
openai_gpt-4o-2024-05-13,id108,1
openai_gpt-4o-2024-05-13,id109,1
openai_gpt-4o-2024-05-13,id110,0
openai_gpt-4o-2024-05-13,id111,0
openai_gpt-4o-2024-05-13,id112,1
openai_gpt-4o-2024-08-06,id5,1
openai_gpt-4o-2024-08-06,id6,0
openai_gpt-4o-2024-08-06,id7,1
openai_gpt-4o-2024-08-06,id8,0
openai_gpt-4o-2024-08-06,id9,0
openai_gpt-4o-2024-08-06,id10,1
openai_gpt-4o-2024-08-06,id11,0
openai_gpt-4o-2024-08-06,id12,1
openai_gpt-4o-2024-08-06,id13,1
openai_gpt-4o-2024-08-06,id14,1
openai_gpt-4o-2024-08-06,id15,0
openai_gpt-4o-2024-08-06,id16,0
openai_gpt-4o-2024-08-06,id17,1
openai_gpt-4o-2024-08-06,id18,1
openai_gpt-4o-2024-08-06,id19,1
openai_gpt-4o-2024-08-06,id20,1
openai_gpt-4o-2024-08-06,id21,0
openai_gpt-4o-2024-08-06,id22,0
