trial,item,correct
qwen_qwen2-72b-instruct,id72,0
qwen_qwen2-72b-instruct,id73,1
qwen_qwen2-72b-instruct,id74,1
qwen_qwen2-72b-instruct,id75,1
qwen_qwen2-72b-instruct,id76,0
qwen_qwen2-72b-instruct,id77,1
qwen_qwen2-72b-instruct,id78,0
qwen_qwen2-72b-instruct,id79,0
qwen_qwen2-72b-instruct,id80,1
qwen_qwen2-72b-instruct,id81,1
qwen_qwen2-72b-instruct,id82,0
qwen_qwen2-72b-instruct,id83,1
qwen_qwen2-72b-instruct,id84,1
qwen_qwen2-72b-instruct,id85,1
qwen_qwen2-72b-instruct,id86,0
qwen_qwen2-72b-instruct,id87,1
qwen_qwen2-72b-instruct,id88,0
qwen_qwen2-72b-instruct,id89,1
qwen_qwen2-72b-instruct,id90,1
qwen_qwen2-72b-instruct,id91,0
qwen_qwen2-72b-instruct,id92,1
qwen_qwen2-72b-instruct,id93,1
qwen_qwen2-72b-instruct,id94,1
qwen_qwen2-72b-instruct,id95,1
qwen_qwen2-72b-instruct,id96,1
qwen_qwen2-72b-instruct,id97,0
qwen_qwen2-72b-instruct,id98,1
qwen_qwen2-72b-instruct,id99,1
qwen_qwen2-72b-instruct,id100,0
qwen_qwen2-72b-instruct,id101,1
qwen_qwen2-72b-instruct,id102,1
qwen_qwen2-72b-instruct,id103,1
qwen_qwen2-72b-instruct,id104,1
qwen_qwen2-72b-instruct,id105,1
qwen_qwen2-72b-instruct,id106,0
qwen_qwen2-72b-instruct,id107,1
qwen_qwen2-72b-instruct,id108,1
qwen_qwen2-72b-instruct,id109,0
qwen_qwen2-72b-instruct,id110,1
qwen_qwen2-72b-instruct,id111,0
qwen_qwen2-72b-instruct,id112,1
qwen_qwen2-72b-instruct,id113,1
qwen_qwen2-72b-instruct,id114,0
qwen_qwen2-72b-instruct,id115,0
qwen_qwen2.5-72b-instruct-turbo,id5,1
qwen_qwen2.5-72b-instruct-turbo,id6,0
qwen_qwen2.5-72b-instruct-turbo,id7,1
qwen_qwen2.5-72b-instruct-turbo,id8,1
qwen_qwen2.5-72b-instruct-turbo,id9,1
qwen_qwen2.5-72b-instruct-turbo,id10,1
qwen_qwen2.5-72b-instruct-turbo,id11,0
qwen_qwen2.5-72b-instruct-turbo,id12,0
qwen_qwen2.5-72b-instruct-turbo,id13,1
qwen_qwen2.5-72b-instruct-turbo,id14,1
qwen_qwen2.5-72b-instruct-turbo,id15,1
qwen_qwen2.5-72b-instruct-turbo,id16,1
qwen_qwen2.5-72b-instruct-turbo,id17,1
qwen_qwen2.5-72b-instruct-turbo,id18,1
qwen_qwen2.5-72b-instruct-turbo,id19,1
qwen_qwen2.5-72b-instruct-turbo,id20,1
qwen_qwen2.5-72b-instruct-turbo,id21,0
qwen_qwen2.5-72b-instruct-turbo,id22,1
qwen_qwen2.5-72b-instruct-turbo,id23,0
qwen_qwen2.5-72b-instruct-turbo,id24,1
qwen_qwen2.5-72b-instruct-turbo,id25,1
qwen_qwen2.5-72b-instruct-turbo,id26,0
qwen_qwen2.5-72b-instruct-turbo,id27,1
qwen_qwen2.5-72b-instruct-turbo,id28,0
qwen_qwen2.5-72b-instruct-turbo,id29,0
qwen_qwen2.5-72b-instruct-turbo,id30,1
qwen_qwen2.5-72b-instruct-turbo,id31,0
qwen_qwen2.5-72b-instruct-turbo,id32,1
qwen_qwen2.5-72b-instruct-turbo,id33,1
qwen_qwen2.5-72b-instruct-turbo,id34,1
qwen_qwen2.5-72b-instruct-turbo,id35,1
qwen_qwen2.5-72b-instruct-turbo,id36,1
qwen_qwen2.5-72b-instruct-turbo,id37,1
qwen_qwen2.5-72b-instruct-turbo,id38,0
qwen_qwen2.5-72b-instruct-turbo,id39,1
qwen_qwen2.5-72b-instruct-turbo,id40,0
qwen_qwen2.5-72b-instruct-turbo,id41,1
qwen_qwen2.5-72b-instruct-turbo,id42,1
qwen_qwen2.5-72b-instruct-turbo,id43,1
qwen_qwen2.5-72b-instruct-turbo,id44,0
qwen_qwen2.5-72b-instruct-turbo,id45,1
qwen_qwen2.5-72b-instruct-turbo,id46,1
qwen_qwen2.5-72b-instruct-turbo,id47,1
qwen_qwen2.5-72b-instruct-turbo,id48,1
qwen_qwen2.5-72b-instruct-turbo,id49,1
qwen_qwen2.5-72b-instruct-turbo,id50,0
qwen_qwen2.5-72b-instruct-turbo,id51,1
qwen_qwen2.5-72b-instruct-turbo,id52,1
qwen_qwen2.5-72b-instruct-turbo,id53,0
qwen_qwen2.5-72b-instruct-turbo,id54,0
qwen_qwen2.5-72b-instruct-turbo,id55,1
qwen_qwen2.5-72b-instruct-turbo,id56,1
qwen_qwen2.5-72b-instruct-turbo,id57,0
qwen_qwen2.5-72b-instruct-turbo,id58,1
qwen_qwen2.5-72b-instruct-turbo,id59,1
qwen_qwen2.5-72b-instruct-turbo,id60,1
qwen_qwen2.5-72b-instruct-turbo,id61,0
qwen_qwen2.5-72b-instruct-turbo,id62,1
qwen_qwen2.5-72b-instruct-turbo,id63,1
qwen_qwen2.5-72b-instruct-turbo,id64,0
qwen_qwen2.5-72b-instruct-turbo,id65,1
qwen_qwen2.5-72b-instruct-turbo,id66,1
qwen_qwen2.5-72b-instruct-turbo,id67,1
qwen_qwen2.5-72b-instruct-turbo,id68,1
qwen_qwen2.5-72b-instruct-turbo,id69,1
qwen_qwen2.5-72b-instruct-turbo,id70,1
qwen_qwen2.5-72b-instruct-turbo,id71,1
qwen_qwen2.5-72b-instruct-turbo,id72,0
qwen_qwen2.5-72b-instruct-turbo,id73,1
qwen_qwen2.5-72b-instruct-turbo,id74,1
qwen_qwen2.5-72b-instruct-turbo,id75,1
qwen_qwen2.5-72b-instruct-turbo,id76,1
qwen_qwen2.5-72b-instruct-turbo,id77,0
qwen_qwen2.5-72b-instruct-turbo,id78,0
qwen_qwen2.5-72b-instruct-turbo,id79,0
qwen_qwen2.5-72b-instruct-turbo,id80,1
qwen_qwen2.5-72b-instruct-turbo,id81,1
qwen_qwen2.5-72b-instruct-turbo,id82,0
qwen_qwen2.5-72b-instruct-turbo,id83,1
qwen_qwen2.5-72b-instruct-turbo,id84,1
qwen_qwen2.5-72b-instruct-turbo,id85,1
qwen_qwen2.5-72b-instruct-turbo,id86,0
qwen_qwen2.5-72b-instruct-turbo,id87,0
qwen_qwen2.5-72b-instruct-turbo,id88,0
qwen_qwen2.5-72b-instruct-turbo,id89,1
qwen_qwen2.5-72b-instruct-turbo,id90,0
qwen_qwen2.5-72b-instruct-turbo,id91,0
qwen_qwen2.5-72b-instruct-turbo,id92,1
qwen_qwen2.5-72b-instruct-turbo,id93,1
qwen_qwen2.5-72b-instruct-turbo,id94,1
qwen_qwen2.5-72b-instruct-turbo,id95,1
qwen_qwen2.5-72b-instruct-turbo,id96,1
qwen_qwen2.5-72b-instruct-turbo,id97,0
qwen_qwen2.5-72b-instruct-turbo,id98,1
qwen_qwen2.5-72b-instruct-turbo,id99,1
qwen_qwen2.5-72b-instruct-turbo,id100,0
qwen_qwen2.5-72b-instruct-turbo,id101,1
qwen_qwen2.5-72b-instruct-turbo,id102,1
qwen_qwen2.5-72b-instruct-turbo,id103,1
qwen_qwen2.5-72b-instruct-turbo,id104,1
qwen_qwen2.5-72b-instruct-turbo,id105,1
qwen_qwen2.5-72b-instruct-turbo,id106,0
qwen_qwen2.5-72b-instruct-turbo,id107,1
qwen_qwen2.5-72b-instruct-turbo,id108,1
qwen_qwen2.5-72b-instruct-turbo,id109,0
qwen_qwen2.5-72b-instruct-turbo,id110,1
qwen_qwen2.5-72b-instruct-turbo,id111,0
qwen_qwen2.5-72b-instruct-turbo,id112,0
qwen_qwen2.5-72b-instruct-turbo,id113,1
qwen_qwen2.5-72b-instruct-turbo,id114,0
qwen_qwen2.5-72b-instruct-turbo,id115,1
writer_palmyra-x-004,id5,1
writer_palmyra-x-004,id6,0
writer_palmyra-x-004,id7,1
writer_palmyra-x-004,id8,0
writer_palmyra-x-004,id9,1
writer_palmyra-x-004,id10,1
writer_palmyra-x-004,id11,0
writer_palmyra-x-004,id12,0
writer_palmyra-x-004,id13,1
writer_palmyra-x-004,id14,1
writer_palmyra-x-004,id15,1
writer_palmyra-x-004,id16,1
writer_palmyra-x-004,id17,1
writer_palmyra-x-004,id18,1
writer_palmyra-x-004,id19,1
writer_palmyra-x-004,id20,0
writer_palmyra-x-004,id21,0
writer_palmyra-x-004,id22,1
writer_palmyra-x-004,id23,0
writer_palmyra-x-004,id24,1
writer_palmyra-x-004,id25,0
writer_palmyra-x-004,id26,1
writer_palmyra-x-004,id27,1
writer_palmyra-x-004,id28,1
writer_palmyra-x-004,id29,0
writer_palmyra-x-004,id30,1
writer_palmyra-x-004,id31,1
writer_palmyra-x-004,id32,1
writer_palmyra-x-004,id33,1
writer_palmyra-x-004,id34,1
writer_palmyra-x-004,id35,1
writer_palmyra-x-004,id36,0
writer_palmyra-x-004,id37,1
writer_palmyra-x-004,id38,1
writer_palmyra-x-004,id39,1
writer_palmyra-x-004,id40,0
writer_palmyra-x-004,id41,1
writer_palmyra-x-004,id42,1
writer_palmyra-x-004,id43,1
writer_palmyra-x-004,id44,1
writer_palmyra-x-004,id45,1
writer_palmyra-x-004,id46,0
writer_palmyra-x-004,id47,1
writer_palmyra-x-004,id48,1
writer_palmyra-x-004,id49,1
writer_palmyra-x-004,id50,0
writer_palmyra-x-004,id51,1
writer_palmyra-x-004,id52,1
writer_palmyra-x-004,id53,0
writer_palmyra-x-004,id54,1
writer_palmyra-x-004,id55,1
writer_palmyra-x-004,id56,1
writer_palmyra-x-004,id57,0
writer_palmyra-x-004,id58,1
writer_palmyra-x-004,id59,1
writer_palmyra-x-004,id60,1
writer_palmyra-x-004,id61,0
writer_palmyra-x-004,id62,1
writer_palmyra-x-004,id63,1
writer_palmyra-x-004,id64,1
writer_palmyra-x-004,id65,0
writer_palmyra-x-004,id66,1
writer_palmyra-x-004,id67,0
writer_palmyra-x-004,id68,1
writer_palmyra-x-004,id69,1
writer_palmyra-x-004,id70,1
writer_palmyra-x-004,id71,1
writer_palmyra-x-004,id72,0
writer_palmyra-x-004,id73,1
writer_palmyra-x-004,id74,1
writer_palmyra-x-004,id75,1
writer_palmyra-x-004,id76,1
writer_palmyra-x-004,id77,1
writer_palmyra-x-004,id78,0
writer_palmyra-x-004,id79,0
writer_palmyra-x-004,id80,1
writer_palmyra-x-004,id81,1
writer_palmyra-x-004,id82,1
writer_palmyra-x-004,id83,1
writer_palmyra-x-004,id84,1
writer_palmyra-x-004,id85,1
writer_palmyra-x-004,id86,0
writer_palmyra-x-004,id87,1
writer_palmyra-x-004,id88,0
writer_palmyra-x-004,id89,1
writer_palmyra-x-004,id90,1
writer_palmyra-x-004,id91,1
writer_palmyra-x-004,id92,1
writer_palmyra-x-004,id93,1
writer_palmyra-x-004,id94,1
writer_palmyra-x-004,id95,1
writer_palmyra-x-004,id96,1
writer_palmyra-x-004,id97,0
writer_palmyra-x-004,id98,1
writer_palmyra-x-004,id99,1
writer_palmyra-x-004,id100,1
writer_palmyra-x-004,id101,1
writer_palmyra-x-004,id102,1
writer_palmyra-x-004,id103,1
writer_palmyra-x-004,id104,1
writer_palmyra-x-004,id105,1
writer_palmyra-x-004,id106,1
writer_palmyra-x-004,id107,0
writer_palmyra-x-004,id108,1
writer_palmyra-x-004,id109,0
writer_palmyra-x-004,id110,1
writer_palmyra-x-004,id111,0
writer_palmyra-x-004,id112,1
writer_palmyra-x-004,id113,0
writer_palmyra-x-004,id114,0
writer_palmyra-x-004,id115,1
