trial,item,correct
openai_gpt-4o-2024-05-13,id39,0
openai_gpt-4o-2024-05-13,id40,0
openai_gpt-4o-2024-05-13,id41,1
openai_gpt-4o-2024-05-13,id42,1
openai_gpt-4o-2024-05-13,id43,1
openai_gpt-4o-2024-05-13,id44,1
openai_gpt-4o-2024-05-13,id45,1
openai_gpt-4o-2024-05-13,id46,1
openai_gpt-4o-2024-05-13,id47,0
openai_gpt-4o-2024-05-13,id48,1
openai_gpt-4o-2024-05-13,id49,0
openai_gpt-4o-2024-05-13,id50,1
openai_gpt-4o-2024-05-13,id51,1
openai_gpt-4o-2024-05-13,id52,0
openai_gpt-4o-2024-05-13,id53,1
openai_gpt-4o-2024-05-13,id54,1
openai_gpt-4o-2024-05-13,id55,1
openai_gpt-4o-2024-05-13,id56,0
openai_gpt-4o-2024-05-13,id57,1
openai_gpt-4o-2024-05-13,id58,1
openai_gpt-4o-2024-05-13,id59,1
openai_gpt-4o-2024-05-13,id60,0
openai_gpt-4o-2024-05-13,id61,0
openai_gpt-4o-2024-05-13,id62,1
openai_gpt-4o-2024-05-13,id63,1
openai_gpt-4o-2024-05-13,id64,1
openai_gpt-4o-2024-05-13,id65,1
openai_gpt-4o-2024-05-13,id66,1
openai_gpt-4o-2024-05-13,id67,1
openai_gpt-4o-2024-05-13,id68,1
openai_gpt-4o-2024-05-13,id69,1
openai_gpt-4o-2024-05-13,id70,1
openai_gpt-4o-2024-05-13,id71,0
openai_gpt-4o-2024-05-13,id72,1
openai_gpt-4o-2024-05-13,id73,1
openai_gpt-4o-2024-05-13,id74,1
openai_gpt-4o-2024-05-13,id75,0
openai_gpt-4o-2024-05-13,id76,1
openai_gpt-4o-2024-05-13,id77,1
openai_gpt-4o-2024-05-13,id78,1
openai_gpt-4o-2024-05-13,id79,1
openai_gpt-4o-2024-05-13,id80,1
openai_gpt-4o-2024-05-13,id81,0
openai_gpt-4o-2024-05-13,id82,1
openai_gpt-4o-2024-05-13,id83,0
openai_gpt-4o-2024-05-13,id84,1
openai_gpt-4o-2024-05-13,id85,1
openai_gpt-4o-2024-05-13,id86,1
openai_gpt-4o-2024-05-13,id87,0
openai_gpt-4o-2024-05-13,id88,0
openai_gpt-4o-2024-05-13,id89,0
openai_gpt-4o-2024-05-13,id90,1
openai_gpt-4o-2024-05-13,id91,1
openai_gpt-4o-2024-05-13,id92,1
openai_gpt-4o-2024-05-13,id93,1
openai_gpt-4o-2024-05-13,id94,1
openai_gpt-4o-2024-05-13,id95,1
openai_gpt-4o-2024-05-13,id96,1
openai_gpt-4o-2024-05-13,id97,1
openai_gpt-4o-2024-05-13,id98,1
openai_gpt-4o-2024-05-13,id99,0
openai_gpt-4o-2024-05-13,id100,1
openai_gpt-4o-2024-05-13,id101,0
openai_gpt-4o-2024-05-13,id102,1
openai_gpt-4o-2024-05-13,id103,1
openai_gpt-4o-2024-05-13,id104,1
openai_gpt-4o-2024-05-13,id105,1
openai_gpt-4o-2024-05-13,id106,1
openai_gpt-4o-2024-05-13,id107,1
openai_gpt-4o-2024-05-13,id108,1
openai_gpt-4o-2024-05-13,id109,0
openai_gpt-4o-2024-05-13,id110,0
openai_gpt-4o-2024-05-13,id111,1
openai_gpt-4o-2024-05-13,id112,1
openai_gpt-4o-2024-05-13,id113,1
openai_gpt-4o-2024-05-13,id114,1
openai_gpt-4o-2024-05-13,id115,0
openai_gpt-4o-2024-05-13,id116,0
openai_gpt-4o-2024-05-13,id117,1
openai_gpt-4o-2024-05-13,id118,1
openai_gpt-4o-2024-05-13,id119,0
openai_gpt-4o-2024-05-13,id120,0
openai_gpt-4o-2024-05-13,id121,0
openai_gpt-4o-2024-05-13,id122,0
openai_gpt-4o-2024-05-13,id123,1
openai_gpt-4o-2024-05-13,id124,1
openai_gpt-4o-2024-05-13,id125,1
openai_gpt-4o-2024-05-13,id126,1
openai_gpt-4o-2024-05-13,id127,1
openai_gpt-4o-2024-05-13,id128,0
openai_gpt-4o-2024-05-13,id129,1
openai_gpt-4o-2024-05-13,id130,0
openai_gpt-4o-2024-08-06,id5,1
openai_gpt-4o-2024-08-06,id6,1
openai_gpt-4o-2024-08-06,id7,1
openai_gpt-4o-2024-08-06,id8,1
openai_gpt-4o-2024-08-06,id9,1
openai_gpt-4o-2024-08-06,id10,1
openai_gpt-4o-2024-08-06,id11,1
openai_gpt-4o-2024-08-06,id12,1
openai_gpt-4o-2024-08-06,id13,1
openai_gpt-4o-2024-08-06,id14,1
openai_gpt-4o-2024-08-06,id15,1
openai_gpt-4o-2024-08-06,id16,1
openai_gpt-4o-2024-08-06,id17,1
openai_gpt-4o-2024-08-06,id18,1
openai_gpt-4o-2024-08-06,id19,1
openai_gpt-4o-2024-08-06,id20,1
openai_gpt-4o-2024-08-06,id21,1
openai_gpt-4o-2024-08-06,id22,1
openai_gpt-4o-2024-08-06,id23,0
openai_gpt-4o-2024-08-06,id24,0
openai_gpt-4o-2024-08-06,id25,1
openai_gpt-4o-2024-08-06,id26,1
openai_gpt-4o-2024-08-06,id27,1
openai_gpt-4o-2024-08-06,id28,1
openai_gpt-4o-2024-08-06,id29,1
openai_gpt-4o-2024-08-06,id30,0
openai_gpt-4o-2024-08-06,id31,1
openai_gpt-4o-2024-08-06,id32,1
openai_gpt-4o-2024-08-06,id33,0
openai_gpt-4o-2024-08-06,id34,1
openai_gpt-4o-2024-08-06,id35,1
openai_gpt-4o-2024-08-06,id36,0
openai_gpt-4o-2024-08-06,id37,1
openai_gpt-4o-2024-08-06,id38,1
openai_gpt-4o-2024-08-06,id39,0
openai_gpt-4o-2024-08-06,id40,0
openai_gpt-4o-2024-08-06,id41,1
openai_gpt-4o-2024-08-06,id42,1
openai_gpt-4o-2024-08-06,id43,1
openai_gpt-4o-2024-08-06,id44,1
openai_gpt-4o-2024-08-06,id45,1
openai_gpt-4o-2024-08-06,id46,1
openai_gpt-4o-2024-08-06,id47,0
openai_gpt-4o-2024-08-06,id48,1
openai_gpt-4o-2024-08-06,id49,0
openai_gpt-4o-2024-08-06,id50,1
openai_gpt-4o-2024-08-06,id51,1
openai_gpt-4o-2024-08-06,id52,1
openai_gpt-4o-2024-08-06,id53,1
openai_gpt-4o-2024-08-06,id54,1
openai_gpt-4o-2024-08-06,id55,1
openai_gpt-4o-2024-08-06,id56,0
openai_gpt-4o-2024-08-06,id57,1
openai_gpt-4o-2024-08-06,id58,1
openai_gpt-4o-2024-08-06,id59,1
openai_gpt-4o-2024-08-06,id60,0
openai_gpt-4o-2024-08-06,id61,0
openai_gpt-4o-2024-08-06,id62,1
openai_gpt-4o-2024-08-06,id63,1
openai_gpt-4o-2024-08-06,id64,1
openai_gpt-4o-2024-08-06,id65,1
openai_gpt-4o-2024-08-06,id66,1
openai_gpt-4o-2024-08-06,id67,1
openai_gpt-4o-2024-08-06,id68,1
openai_gpt-4o-2024-08-06,id69,1
openai_gpt-4o-2024-08-06,id70,0
openai_gpt-4o-2024-08-06,id71,0
openai_gpt-4o-2024-08-06,id72,1
openai_gpt-4o-2024-08-06,id73,1
openai_gpt-4o-2024-08-06,id74,1
openai_gpt-4o-2024-08-06,id75,0
openai_gpt-4o-2024-08-06,id76,1
openai_gpt-4o-2024-08-06,id77,1
openai_gpt-4o-2024-08-06,id78,1
openai_gpt-4o-2024-08-06,id79,1
openai_gpt-4o-2024-08-06,id80,1
openai_gpt-4o-2024-08-06,id81,0
openai_gpt-4o-2024-08-06,id82,1
openai_gpt-4o-2024-08-06,id83,0
openai_gpt-4o-2024-08-06,id84,1
openai_gpt-4o-2024-08-06,id85,1
openai_gpt-4o-2024-08-06,id86,0
openai_gpt-4o-2024-08-06,id87,0
openai_gpt-4o-2024-08-06,id88,0
openai_gpt-4o-2024-08-06,id89,0
openai_gpt-4o-2024-08-06,id90,1
openai_gpt-4o-2024-08-06,id91,1
openai_gpt-4o-2024-08-06,id92,1
openai_gpt-4o-2024-08-06,id93,1
openai_gpt-4o-2024-08-06,id94,1
openai_gpt-4o-2024-08-06,id95,1
openai_gpt-4o-2024-08-06,id96,1
openai_gpt-4o-2024-08-06,id97,1
openai_gpt-4o-2024-08-06,id98,1
openai_gpt-4o-2024-08-06,id99,0
openai_gpt-4o-2024-08-06,id100,1
openai_gpt-4o-2024-08-06,id101,0
openai_gpt-4o-2024-08-06,id102,1
openai_gpt-4o-2024-08-06,id103,1
openai_gpt-4o-2024-08-06,id104,1
openai_gpt-4o-2024-08-06,id105,1
openai_gpt-4o-2024-08-06,id106,1
openai_gpt-4o-2024-08-06,id107,0
openai_gpt-4o-2024-08-06,id108,1
openai_gpt-4o-2024-08-06,id109,0
openai_gpt-4o-2024-08-06,id110,0
openai_gpt-4o-2024-08-06,id111,1
openai_gpt-4o-2024-08-06,id112,1
openai_gpt-4o-2024-08-06,id113,1
openai_gpt-4o-2024-08-06,id114,1
openai_gpt-4o-2024-08-06,id115,0
openai_gpt-4o-2024-08-06,id116,0
openai_gpt-4o-2024-08-06,id117,1
openai_gpt-4o-2024-08-06,id118,1
openai_gpt-4o-2024-08-06,id119,0
openai_gpt-4o-2024-08-06,id120,0
openai_gpt-4o-2024-08-06,id121,1
openai_gpt-4o-2024-08-06,id122,0
openai_gpt-4o-2024-08-06,id123,1
openai_gpt-4o-2024-08-06,id124,1
openai_gpt-4o-2024-08-06,id125,1
openai_gpt-4o-2024-08-06,id126,1
openai_gpt-4o-2024-08-06,id127,1
openai_gpt-4o-2024-08-06,id128,0
openai_gpt-4o-2024-08-06,id129,1
openai_gpt-4o-2024-08-06,id130,0
qwen_qwen2-72b-instruct,id5,1
qwen_qwen2-72b-instruct,id6,1
qwen_qwen2-72b-instruct,id7,1
qwen_qwen2-72b-instruct,id8,0
qwen_qwen2-72b-instruct,id9,1
qwen_qwen2-72b-instruct,id10,1
qwen_qwen2-72b-instruct,id11,1
qwen_qwen2-72b-instruct,id12,1
qwen_qwen2-72b-instruct,id13,1
qwen_qwen2-72b-instruct,id14,1
qwen_qwen2-72b-instruct,id15,1
qwen_qwen2-72b-instruct,id16,1
qwen_qwen2-72b-instruct,id17,1
qwen_qwen2-72b-instruct,id18,1
qwen_qwen2-72b-instruct,id19,1
qwen_qwen2-72b-instruct,id20,1
qwen_qwen2-72b-instruct,id21,1
qwen_qwen2-72b-instruct,id22,1
qwen_qwen2-72b-instruct,id23,0
qwen_qwen2-72b-instruct,id24,1
qwen_qwen2-72b-instruct,id25,1
qwen_qwen2-72b-instruct,id26,1
qwen_qwen2-72b-instruct,id27,1
qwen_qwen2-72b-instruct,id28,1
qwen_qwen2-72b-instruct,id29,1
qwen_qwen2-72b-instruct,id30,1
qwen_qwen2-72b-instruct,id31,1
qwen_qwen2-72b-instruct,id32,1
qwen_qwen2-72b-instruct,id33,1
qwen_qwen2-72b-instruct,id34,1
qwen_qwen2-72b-instruct,id35,1
qwen_qwen2-72b-instruct,id36,0
qwen_qwen2-72b-instruct,id37,1
qwen_qwen2-72b-instruct,id38,0
qwen_qwen2-72b-instruct,id39,0
qwen_qwen2-72b-instruct,id40,0
qwen_qwen2-72b-instruct,id41,1
qwen_qwen2-72b-instruct,id42,1
qwen_qwen2-72b-instruct,id43,1
qwen_qwen2-72b-instruct,id44,1
qwen_qwen2-72b-instruct,id45,1
qwen_qwen2-72b-instruct,id46,1
qwen_qwen2-72b-instruct,id47,0
qwen_qwen2-72b-instruct,id48,0
qwen_qwen2-72b-instruct,id49,0
qwen_qwen2-72b-instruct,id50,1
qwen_qwen2-72b-instruct,id51,1
qwen_qwen2-72b-instruct,id52,1
qwen_qwen2-72b-instruct,id53,1
qwen_qwen2-72b-instruct,id54,1
qwen_qwen2-72b-instruct,id55,1
qwen_qwen2-72b-instruct,id56,0
qwen_qwen2-72b-instruct,id57,1
qwen_qwen2-72b-instruct,id58,0
qwen_qwen2-72b-instruct,id59,1
qwen_qwen2-72b-instruct,id60,0
qwen_qwen2-72b-instruct,id61,0
qwen_qwen2-72b-instruct,id62,1
qwen_qwen2-72b-instruct,id63,1
qwen_qwen2-72b-instruct,id64,1
qwen_qwen2-72b-instruct,id65,1
qwen_qwen2-72b-instruct,id66,1
qwen_qwen2-72b-instruct,id67,1
qwen_qwen2-72b-instruct,id68,1
qwen_qwen2-72b-instruct,id69,1
qwen_qwen2-72b-instruct,id70,1
qwen_qwen2-72b-instruct,id71,1
qwen_qwen2-72b-instruct,id72,1
qwen_qwen2-72b-instruct,id73,1
qwen_qwen2-72b-instruct,id74,1
qwen_qwen2-72b-instruct,id75,0
qwen_qwen2-72b-instruct,id76,1
qwen_qwen2-72b-instruct,id77,1
qwen_qwen2-72b-instruct,id78,1
qwen_qwen2-72b-instruct,id79,1
qwen_qwen2-72b-instruct,id80,1
qwen_qwen2-72b-instruct,id81,0
qwen_qwen2-72b-instruct,id82,1
qwen_qwen2-72b-instruct,id83,1
qwen_qwen2-72b-instruct,id84,1
qwen_qwen2-72b-instruct,id85,1
qwen_qwen2-72b-instruct,id86,1
qwen_qwen2-72b-instruct,id87,0
qwen_qwen2-72b-instruct,id88,0
qwen_qwen2-72b-instruct,id89,0
qwen_qwen2-72b-instruct,id90,1
qwen_qwen2-72b-instruct,id91,1
qwen_qwen2-72b-instruct,id92,1
qwen_qwen2-72b-instruct,id93,1
qwen_qwen2-72b-instruct,id94,1
qwen_qwen2-72b-instruct,id95,1
qwen_qwen2-72b-instruct,id96,1
qwen_qwen2-72b-instruct,id97,1
qwen_qwen2-72b-instruct,id98,1
qwen_qwen2-72b-instruct,id99,0
qwen_qwen2-72b-instruct,id100,1
qwen_qwen2-72b-instruct,id101,0
qwen_qwen2-72b-instruct,id102,1
qwen_qwen2-72b-instruct,id103,1
qwen_qwen2-72b-instruct,id104,1
qwen_qwen2-72b-instruct,id105,1
qwen_qwen2-72b-instruct,id106,1
qwen_qwen2-72b-instruct,id107,1
qwen_qwen2-72b-instruct,id108,0
qwen_qwen2-72b-instruct,id109,0
qwen_qwen2-72b-instruct,id110,0
qwen_qwen2-72b-instruct,id111,1
qwen_qwen2-72b-instruct,id112,1
qwen_qwen2-72b-instruct,id113,0
qwen_qwen2-72b-instruct,id114,1
qwen_qwen2-72b-instruct,id115,0
qwen_qwen2-72b-instruct,id116,1
qwen_qwen2-72b-instruct,id117,1
qwen_qwen2-72b-instruct,id118,1
qwen_qwen2-72b-instruct,id119,0
qwen_qwen2-72b-instruct,id120,0
qwen_qwen2-72b-instruct,id121,1
qwen_qwen2-72b-instruct,id122,0
qwen_qwen2-72b-instruct,id123,1
qwen_qwen2-72b-instruct,id124,1
qwen_qwen2-72b-instruct,id125,1
qwen_qwen2-72b-instruct,id126,1
qwen_qwen2-72b-instruct,id127,0
qwen_qwen2-72b-instruct,id128,0
qwen_qwen2-72b-instruct,id129,1
qwen_qwen2-72b-instruct,id130,0
qwen_qwen2.5-72b-instruct-turbo,id5,1
qwen_qwen2.5-72b-instruct-turbo,id6,1
qwen_qwen2.5-72b-instruct-turbo,id7,1
qwen_qwen2.5-72b-instruct-turbo,id8,0
qwen_qwen2.5-72b-instruct-turbo,id9,1
qwen_qwen2.5-72b-instruct-turbo,id10,1
qwen_qwen2.5-72b-instruct-turbo,id11,1
qwen_qwen2.5-72b-instruct-turbo,id12,1
qwen_qwen2.5-72b-instruct-turbo,id13,1
qwen_qwen2.5-72b-instruct-turbo,id14,0
qwen_qwen2.5-72b-instruct-turbo,id15,1
qwen_qwen2.5-72b-instruct-turbo,id16,1
qwen_qwen2.5-72b-instruct-turbo,id17,1
qwen_qwen2.5-72b-instruct-turbo,id18,1
qwen_qwen2.5-72b-instruct-turbo,id19,1
qwen_qwen2.5-72b-instruct-turbo,id20,1
qwen_qwen2.5-72b-instruct-turbo,id21,1
qwen_qwen2.5-72b-instruct-turbo,id22,0
qwen_qwen2.5-72b-instruct-turbo,id23,0
qwen_qwen2.5-72b-instruct-turbo,id24,0
qwen_qwen2.5-72b-instruct-turbo,id25,1
qwen_qwen2.5-72b-instruct-turbo,id26,1
qwen_qwen2.5-72b-instruct-turbo,id27,1
qwen_qwen2.5-72b-instruct-turbo,id28,1
qwen_qwen2.5-72b-instruct-turbo,id29,1
qwen_qwen2.5-72b-instruct-turbo,id30,0
qwen_qwen2.5-72b-instruct-turbo,id31,1
qwen_qwen2.5-72b-instruct-turbo,id32,1
qwen_qwen2.5-72b-instruct-turbo,id33,0
qwen_qwen2.5-72b-instruct-turbo,id34,1
qwen_qwen2.5-72b-instruct-turbo,id35,1
qwen_qwen2.5-72b-instruct-turbo,id36,0
qwen_qwen2.5-72b-instruct-turbo,id37,1
qwen_qwen2.5-72b-instruct-turbo,id38,0
qwen_qwen2.5-72b-instruct-turbo,id39,1
qwen_qwen2.5-72b-instruct-turbo,id40,0
qwen_qwen2.5-72b-instruct-turbo,id41,1
qwen_qwen2.5-72b-instruct-turbo,id42,1
qwen_qwen2.5-72b-instruct-turbo,id43,1
qwen_qwen2.5-72b-instruct-turbo,id44,1
qwen_qwen2.5-72b-instruct-turbo,id45,1
qwen_qwen2.5-72b-instruct-turbo,id46,1
qwen_qwen2.5-72b-instruct-turbo,id47,0
qwen_qwen2.5-72b-instruct-turbo,id48,0
qwen_qwen2.5-72b-instruct-turbo,id49,0
qwen_qwen2.5-72b-instruct-turbo,id50,1
qwen_qwen2.5-72b-instruct-turbo,id51,1
qwen_qwen2.5-72b-instruct-turbo,id52,0
qwen_qwen2.5-72b-instruct-turbo,id53,1
qwen_qwen2.5-72b-instruct-turbo,id54,1
qwen_qwen2.5-72b-instruct-turbo,id55,1
qwen_qwen2.5-72b-instruct-turbo,id56,1
qwen_qwen2.5-72b-instruct-turbo,id57,1
qwen_qwen2.5-72b-instruct-turbo,id58,1
qwen_qwen2.5-72b-instruct-turbo,id59,1
qwen_qwen2.5-72b-instruct-turbo,id60,0
qwen_qwen2.5-72b-instruct-turbo,id61,1
qwen_qwen2.5-72b-instruct-turbo,id62,0
qwen_qwen2.5-72b-instruct-turbo,id63,1
qwen_qwen2.5-72b-instruct-turbo,id64,1
qwen_qwen2.5-72b-instruct-turbo,id65,1
qwen_qwen2.5-72b-instruct-turbo,id66,1
qwen_qwen2.5-72b-instruct-turbo,id67,1
qwen_qwen2.5-72b-instruct-turbo,id68,1
qwen_qwen2.5-72b-instruct-turbo,id69,1
qwen_qwen2.5-72b-instruct-turbo,id70,1
qwen_qwen2.5-72b-instruct-turbo,id71,0
qwen_qwen2.5-72b-instruct-turbo,id72,1
qwen_qwen2.5-72b-instruct-turbo,id73,1
qwen_qwen2.5-72b-instruct-turbo,id74,1
qwen_qwen2.5-72b-instruct-turbo,id75,0
qwen_qwen2.5-72b-instruct-turbo,id76,1
qwen_qwen2.5-72b-instruct-turbo,id77,1
qwen_qwen2.5-72b-instruct-turbo,id78,0
qwen_qwen2.5-72b-instruct-turbo,id79,1
qwen_qwen2.5-72b-instruct-turbo,id80,1
qwen_qwen2.5-72b-instruct-turbo,id81,0
qwen_qwen2.5-72b-instruct-turbo,id82,1
qwen_qwen2.5-72b-instruct-turbo,id83,0
qwen_qwen2.5-72b-instruct-turbo,id84,1
qwen_qwen2.5-72b-instruct-turbo,id85,1
qwen_qwen2.5-72b-instruct-turbo,id86,1
qwen_qwen2.5-72b-instruct-turbo,id87,0
qwen_qwen2.5-72b-instruct-turbo,id88,0
qwen_qwen2.5-72b-instruct-turbo,id89,1
qwen_qwen2.5-72b-instruct-turbo,id90,1
qwen_qwen2.5-72b-instruct-turbo,id91,1
qwen_qwen2.5-72b-instruct-turbo,id92,1
qwen_qwen2.5-72b-instruct-turbo,id93,1
qwen_qwen2.5-72b-instruct-turbo,id94,1
qwen_qwen2.5-72b-instruct-turbo,id95,0
qwen_qwen2.5-72b-instruct-turbo,id96,1
qwen_qwen2.5-72b-instruct-turbo,id97,1
qwen_qwen2.5-72b-instruct-turbo,id98,1
qwen_qwen2.5-72b-instruct-turbo,id99,1
qwen_qwen2.5-72b-instruct-turbo,id100,1
qwen_qwen2.5-72b-instruct-turbo,id101,0
qwen_qwen2.5-72b-instruct-turbo,id102,1
qwen_qwen2.5-72b-instruct-turbo,id103,1
qwen_qwen2.5-72b-instruct-turbo,id104,1
qwen_qwen2.5-72b-instruct-turbo,id105,1
qwen_qwen2.5-72b-instruct-turbo,id106,1
qwen_qwen2.5-72b-instruct-turbo,id107,1
qwen_qwen2.5-72b-instruct-turbo,id108,1
qwen_qwen2.5-72b-instruct-turbo,id109,0
qwen_qwen2.5-72b-instruct-turbo,id110,1
qwen_qwen2.5-72b-instruct-turbo,id111,1
qwen_qwen2.5-72b-instruct-turbo,id112,1
qwen_qwen2.5-72b-instruct-turbo,id113,1
qwen_qwen2.5-72b-instruct-turbo,id114,1
qwen_qwen2.5-72b-instruct-turbo,id115,0
qwen_qwen2.5-72b-instruct-turbo,id116,1
qwen_qwen2.5-72b-instruct-turbo,id117,1
qwen_qwen2.5-72b-instruct-turbo,id118,1
qwen_qwen2.5-72b-instruct-turbo,id119,0
qwen_qwen2.5-72b-instruct-turbo,id120,0
qwen_qwen2.5-72b-instruct-turbo,id121,1
qwen_qwen2.5-72b-instruct-turbo,id122,0
qwen_qwen2.5-72b-instruct-turbo,id123,1
qwen_qwen2.5-72b-instruct-turbo,id124,1
qwen_qwen2.5-72b-instruct-turbo,id125,1
qwen_qwen2.5-72b-instruct-turbo,id126,1
qwen_qwen2.5-72b-instruct-turbo,id127,0
qwen_qwen2.5-72b-instruct-turbo,id128,0
qwen_qwen2.5-72b-instruct-turbo,id129,1
qwen_qwen2.5-72b-instruct-turbo,id130,0
writer_palmyra-x-004,id5,1
writer_palmyra-x-004,id6,1
writer_palmyra-x-004,id7,1
writer_palmyra-x-004,id8,1
writer_palmyra-x-004,id9,1
writer_palmyra-x-004,id10,1
writer_palmyra-x-004,id11,1
writer_palmyra-x-004,id12,1
writer_palmyra-x-004,id13,1
writer_palmyra-x-004,id14,0
writer_palmyra-x-004,id15,1
writer_palmyra-x-004,id16,1
writer_palmyra-x-004,id17,0
writer_palmyra-x-004,id18,1
writer_palmyra-x-004,id19,1
writer_palmyra-x-004,id20,1
writer_palmyra-x-004,id21,1
writer_palmyra-x-004,id22,0
writer_palmyra-x-004,id23,0
writer_palmyra-x-004,id24,0
writer_palmyra-x-004,id25,1
writer_palmyra-x-004,id26,1
writer_palmyra-x-004,id27,1
writer_palmyra-x-004,id28,1
writer_palmyra-x-004,id29,1
writer_palmyra-x-004,id30,0
writer_palmyra-x-004,id31,1
writer_palmyra-x-004,id32,0
writer_palmyra-x-004,id33,1
writer_palmyra-x-004,id34,1
writer_palmyra-x-004,id35,1
writer_palmyra-x-004,id36,0
writer_palmyra-x-004,id37,1
writer_palmyra-x-004,id38,0
writer_palmyra-x-004,id39,0
writer_palmyra-x-004,id40,0
writer_palmyra-x-004,id41,1
writer_palmyra-x-004,id42,1
writer_palmyra-x-004,id43,1
writer_palmyra-x-004,id44,1
writer_palmyra-x-004,id45,0
writer_palmyra-x-004,id46,1
writer_palmyra-x-004,id47,0
writer_palmyra-x-004,id48,0
writer_palmyra-x-004,id49,0
writer_palmyra-x-004,id50,1
writer_palmyra-x-004,id51,1
writer_palmyra-x-004,id52,0
writer_palmyra-x-004,id53,1
writer_palmyra-x-004,id54,1
writer_palmyra-x-004,id55,1
writer_palmyra-x-004,id56,0
writer_palmyra-x-004,id57,1
writer_palmyra-x-004,id58,1
writer_palmyra-x-004,id59,1
writer_palmyra-x-004,id60,0
writer_palmyra-x-004,id61,0
writer_palmyra-x-004,id62,1
writer_palmyra-x-004,id63,0
writer_palmyra-x-004,id64,1
writer_palmyra-x-004,id65,1
writer_palmyra-x-004,id66,1
writer_palmyra-x-004,id67,1
writer_palmyra-x-004,id68,1
writer_palmyra-x-004,id69,1
writer_palmyra-x-004,id70,1
writer_palmyra-x-004,id71,0
writer_palmyra-x-004,id72,1
writer_palmyra-x-004,id73,1
writer_palmyra-x-004,id74,1
writer_palmyra-x-004,id75,0
writer_palmyra-x-004,id76,1
writer_palmyra-x-004,id77,1
writer_palmyra-x-004,id78,1
writer_palmyra-x-004,id79,1
writer_palmyra-x-004,id80,1
writer_palmyra-x-004,id81,0
writer_palmyra-x-004,id82,1
writer_palmyra-x-004,id83,1
writer_palmyra-x-004,id84,1
writer_palmyra-x-004,id85,0
writer_palmyra-x-004,id86,1
writer_palmyra-x-004,id87,0
writer_palmyra-x-004,id88,0
writer_palmyra-x-004,id89,0
writer_palmyra-x-004,id90,1
writer_palmyra-x-004,id91,1
writer_palmyra-x-004,id92,1
writer_palmyra-x-004,id93,1
writer_palmyra-x-004,id94,1
writer_palmyra-x-004,id95,1
writer_palmyra-x-004,id96,1
writer_palmyra-x-004,id97,1
writer_palmyra-x-004,id98,1
writer_palmyra-x-004,id99,1
writer_palmyra-x-004,id100,1
writer_palmyra-x-004,id101,0
writer_palmyra-x-004,id102,1
writer_palmyra-x-004,id103,1
writer_palmyra-x-004,id104,1
writer_palmyra-x-004,id105,1
writer_palmyra-x-004,id106,1
writer_palmyra-x-004,id107,1
writer_palmyra-x-004,id108,1
writer_palmyra-x-004,id109,1
writer_palmyra-x-004,id110,0
writer_palmyra-x-004,id111,1
writer_palmyra-x-004,id112,1
writer_palmyra-x-004,id113,0
writer_palmyra-x-004,id114,1
writer_palmyra-x-004,id115,0
writer_palmyra-x-004,id116,1
writer_palmyra-x-004,id117,1
writer_palmyra-x-004,id118,1
writer_palmyra-x-004,id119,0
writer_palmyra-x-004,id120,0
writer_palmyra-x-004,id121,0
writer_palmyra-x-004,id122,0
writer_palmyra-x-004,id123,1
writer_palmyra-x-004,id124,1
writer_palmyra-x-004,id125,1
writer_palmyra-x-004,id126,1
writer_palmyra-x-004,id127,0
writer_palmyra-x-004,id128,0
writer_palmyra-x-004,id129,1
writer_palmyra-x-004,id130,1
